reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
1cb11272-6ef0-447a-a869-cf17f195a2f2,Shelby Miles,"Amazon in general sucks. I dont have my account linked to anything but my phone yet i get charged an amazon music sub every month. Took me awhile to figure it out. After canceling, it ends up subbing me again. 2 day shipping is a lie, even when it says 2 day. Their amazon prime video content is a joke. The price for prime is rediculous. Ive had much better luck with ebay this past year. Jeff B. is a thief. Amazon is now a horrible money hungry beast",1,3,20.4.2.100,2022-02-08 17:54:03,20.4.2.100
7a97103f-0031-43ec-898d-b558c5a4e7e7,Checkers Boards,"Instead of just letting you chat in a browser you have to download an app. No human contact, no help from anyone, and the app tracks everything you look at on your phone. I'm not going to download another spy app just to chat with a computer.",1,0,,2022-02-09 12:42:26,
6310d773-7b58-4dd6-972c-bbec53c7991e,H. G. Devic,"EVERY stinking time this app updates it overrides my settings for opening amazon links in my browser. I don't use this app, I don't want this app & I certainly don't want it overriding MY wishes. I've accepted that some moron decided my phone must have this app on it or else, but I WON'T have it repeatedly attempt to control my life. How about I come into your house & annoy you, Amazon?",1,5,24.3.0.100,2022-02-13 02:31:11,24.3.0.100
96a43b81-dc6c-442e-8304-73087c55f1a0,J P,"Cannot click on items in cart to review. Have to search the product name and hope to find it again. Uninstalled and reinstalled - was able to click on items in my cart again. 5 minutes later, can no longer click on items in cart. Super annoying.",1,9,24.3.0.100,2022-02-22 03:02:45,24.3.0.100
1acdcd6f-4637-4202-8a7a-059f4e4f4fd0,Jason Diep,"They've done well in all departments of this app including customer service. The filters arnt as refined as webpage. But fast and efficient, well done amazon!",5,0,,2022-02-12 14:51:14,
a283c350-7e5e-4ee1-b415-1b173069047a,Amanda Copher,"I love the app, but the last few days, when I go to check my orders, it loads for over 5 minutes at a time. Very frustrating, I've never had this issue before. Please fix this. It's glitchy....",3,7,24.3.0.100,2022-02-16 20:25:04,24.3.0.100
67a20cd3-df83-4cf4-a27c-7f0a7e70e8fe,Steve Whitehead,"People are so negative App works fine. Few times I've had something not work but the mass majority of the time I'm able to buy something, return something and browse with ease. There customer service is spot on as well.",4,5,24.2.0.100,2022-02-05 07:53:13,24.2.0.100
e29f13e4-9b3f-4ec8-85c4-beef828a70b8,SXC GRL,"I love Amazon Prime. Worth every penny for the simple fact you get shopping, music and audio books. I've been real pleased with this app. The music app is amazing. Thanks Amazon. Loyal customer here!",5,10,24.3.0.100,2022-02-18 15:27:41,24.3.0.100
3ea2c60a-d211-4429-ba0d-005422b2db1b,Ashley Marie,"Doesn't want to scroll down on my lists, problem comes and goes, super annoying. Trying to scroll makes it go down a little bit then it jumps back up like it doesn't want to scroll down.",1,8,24.2.0.100,2022-02-02 19:21:08,24.2.0.100
438068cf-38ed-44ac-87e0-a8d7bd39841b,ken christilaw,"App crashes often. Not able to review orders, states ""uh-oh Something went wrong on our end."" But this problem is never fixed, and customers service is too different to contact.",2,4,24.3.0.100,2022-02-21 03:58:31,24.3.0.100
e47c914e-c87c-460a-bf1b-a92287a57d5a,Benji Fruge',"So apparently if a purchase isn't made on Amazon in a year or so, all previous purchases (movies, music, and such) are completely lost if your phone number happens to change.",1,0,22.22.2.100,2022-02-06 19:25:41,22.22.2.100
bd4ebbbc-3ae1-4c9a-9eb0-7c05dada4f02,Dayn Dion,"Ive ordered some things from amazon, 2 months later I still havent gotten them. It told me i would be refunded but no! Amazon is just taking the money and not sending anything out. Thing is the stuff i ordered still say shipped!!! Do better amazon!!!!!",1,8,24.2.0.100,2022-02-03 22:33:42,24.2.0.100
4514cfcc-926f-4719-aff8-9240b32ce78b,Bongo Cat,"This app sucks, wishlists are now broken everytime I scroll on one it glitches out and teleports me back to the top of the list. The app is too cluttered, I can't find half of the features thank god they didn't move the search bar or it would become completely useless.",1,32,24.2.0.100,2022-02-02 00:40:29,24.2.0.100
2250f04b-dbc2-4d73-9655-a3c197d49103,donuts yo,"Amazon is overrated and overpriced. I haven't had a good experience with them. If your package doesn't show and ask them to investigate it for a refund or replacement, good luck! Every time I try to talk to anyone its someone who doesn't speak English very well. This place only caters to the rich man unfortunately.",1,12,24.2.0.100,2022-02-08 19:15:55,24.2.0.100
d4200c71-7388-4b7b-b117-09e89122c002,David Tang,"Keeps changing to French despite having the default language switched to English. When I switch, still shows many fields in French. Leaving 1 start review until this ""feature"" is fixed",1,6,24.2.0.100,2022-02-09 18:46:22,24.2.0.100
6f879f18-5e04-444d-9526-38b2599a1234,PoopsSweetCandy MissSmile,It would be really really really really appreciated if you can make an update that we can actually see the bill for the orders we just made... Instead of going in orders - click on one of the items we purchased - change this order. It's very annoying.,1,33,24.2.0.100,2022-02-02 03:03:51,24.2.0.100
0e8c09b9-8085-4d45-a60b-33c472872102,Bryan K3,"I love, love, love this app and have previously given five stars. With that said lately the app has been very slow and glitches quite a bit. I just uninstalled and reinstalled it. Hopefully this resolves the issues.",2,3,24.3.0.100,2022-02-23 17:44:42,24.3.0.100
aaab379b-39f6-4115-81b1-61eedbd2d666,Yasmina Agha Khan,"From Souq to Amazon, Slowly but surely improving, it was confusing when it Started, Packing is improving, need better packing for Fragile items, Delivery guys should wear their Masks, need more variety of quality clothes, more Mineral water, check Prices of grocery , sometimes shockingly high - maybe a mistake?? All the Best 🙏",3,69,24.2.0.100,2022-02-09 03:47:30,24.2.0.100
fc2a324e-3fc8-4af1-97c5-74dd8ed12177,Julio C-D.,"Great app that is easy to use, but PLEASE add a feature to rearrange cart items (drag & drop). This would make bulk orders easy to categorize and look over. It would be a great QOL update.",4,3,24.3.0.100,2022-02-23 00:20:17,24.3.0.100
4cedbad6-8976-48da-9905-f5dfd98e20f8,Break Dancin' Fool,"This app has become the unstable piece of garbage around. 9 out of 10 times I click on something I get the stupid dog ""uh oh, something went wrong"" page. Cute puppies DONT make your inability to provide a reasonably functional app better! Jerks...Ive been shopping on Ebay this year because the Amazon customer experience has just become trash",1,16,24.3.0.100,2022-02-20 09:35:55,24.3.0.100
18714714-5c94-44c4-b84a-bc80a458bac7,Max Castonguay,"Don't have any expectations to what they offer. Amazons performance in all aspects is mediocre and prime is simply a joke. Paying for prime monthly for what it cost is rather an embarrassment due to the fact that the services and benefits that come with prime are delivered and executed poorly. This company has always been like this. Amazon is pretty much good for productivity, not necessarily quality. To each their own when it comes to Amazon, don't have any expectations.",1,26,24.3.0.100,2022-02-17 14:42:49,24.3.0.100
8034f089-2fcb-428a-b54e-01f3af1e37aa,Tracey leatherd,Love this app so easy to use and so quick and simple aswell... I use amazon alot had no complaints had a few orders to return but so easy to return and simple also next day delivery on all my products which is excellent.,5,1,,2022-02-23 11:06:42,
b9d9aea7-8d61-4653-becb-f3dc1af91371,Al ly,This app is not fully compatible with the Google pixel 6. I can't see what is in the chat box when I type with the keyboard up the screen doesn't move up.,2,6,24.3.0.100,2022-02-15 19:44:04,24.3.0.100
70b0eef1-1910-4a88-9801-4ec818bce7aa,Isaac Liu,"The app works OK. But it's an absolute battery hog when used for any reasonable amount of time. Please work to better optimize battery consumption, this app use more than a browser does for even simple tasks.",3,5,24.2.0.100,2022-02-03 23:08:44,24.2.0.100
5f913aae-d8b5-42b9-b874-ee3ff5e61adf,L P,It is fun to watch Amazon slowly strip away all functionality of this app that is not buying something. Don't try to send sellers messages through this app because it is not intended for that,1,3,24.3.0.100,2022-02-18 21:20:51,24.3.0.100
16ccecc8-90d7-427d-b979-d42b3f4d769e,Belinda Vallejo,Multiple shipments never arrived and due to there conditions I wasn't able to get a refund. Lost about $300 from all the items over time that never arrived. Order only if ur willing to risk it. My fault for trusting a big company.,1,2,24.3.0.100,2022-02-16 20:42:09,24.3.0.100
1d24abb8-8b89-43a4-85c0-1ba9e20e8d6c,Henry Dionisio,"Its such a good experience with Amazon shopping regardless wich country i do my shopping. Iv been a long time customer of amazon not a single problem came to me. All items arrive quickly, all were bought in a really good price and specially the courier here in saudi arabia were excellent. Keep up the good work..",5,50,24.3.0.100,2022-02-16 05:29:49,24.3.0.100
d202abfe-7ba1-4c3b-945b-6695b6edf746,Siege Hall,"The sad dogs and I are friends now. This app is basically unusable on this phone (sg20 note). I have to restart it every time I want to use the app. Oddly enough, my old s10+ has zero issues. Yes, I Uninstaller and reinstalled.",1,1,,2022-02-28 21:44:40,
b00d3cda-4457-4f5c-a6c7-a3a361b6f24f,alt-f4,"Kicked me out of my account for trying to buy something for ""suspicious activity"". It's 50$ mate. I sent all of my information for verification and it was basically ignored. I can no longer access my account at all. Thanks for scamming me.",1,0,24.2.0.100,2022-02-04 23:02:50,24.2.0.100
174deda5-3ca2-462e-9ef1-0cc693723304,Carmen peterson0fytyzufudu,"This app is getting bad. I can place a order but can not go back and view or track my order. What is going on, I thought it was just me but I see other users can't see there order either. THAT SUCKS, PLEASE FIX",2,8,24.3.0.100,2022-02-18 21:49:15,24.3.0.100
4b1fe97b-13a8-445a-8bcf-9bf4fc8c559f,Gav Bain,Have been trying to pick up a parcel in the app but it won't let me open my account details therefore not able to provide code to scan. This is the second day running that the issue is unresolved. Still awaiting a response from amazon after 26 hours.,1,18,24.2.0.100,2022-02-03 10:42:12,24.2.0.100
74ff21c1-779f-42aa-9136-44f66d733351,katy winter,"Poor chat function meant I couldn't see the text I was typing, and then every time i tried to do something else it would disconnect from the operator. Eventually seemed to connect but it was quite clunky.",2,30,24.2.0.100,2022-02-02 10:11:23,24.2.0.100
94780cbf-17a4-440e-ba42-6f9cfcb547d4,Ken Coates,"As many others have stated when you start the process to contact a seller, report a problem etc, you're typing completely blind because the required field won't scroll up above the keyboard. Dear oh dear, terrible oversight. So many aspects of the app don't function as they should. As someone once said.. TEST TEST TEST!",2,20,24.3.0.100,2022-02-24 10:23:18,24.3.0.100
94e93ef7-3c68-4a4d-aefb-175cc55a8d80,Samia Hanna,"I enjoyed shopping on Amazon Canada, until my account switched to French. I have saved English as my language of choice, numerous times, but it keeps reverting back to French. It is very frustrating. I can't read the description of the items I try to buy 😒",4,10,24.4.0.100,2022-02-28 01:10:11,24.4.0.100
8d97070b-ad00-4178-b6de-9d8fb674671e,John Francis,I was supposed to receive £20 for putting new card details on when Visa was due to be discontinued. It did not come off my orders and I phoned and complained. Said it would show on next order summary before ordering. It has not. How do I get the £20? I feel I have been scammed by Amazon. Not easy to contact them.,1,0,22.14.0.100,2022-02-17 09:01:30,22.14.0.100
7896de88-e90e-48f9-b18e-5e90a7ce22a8,F P,I want to throw the phone against the wall after using this app. This must be the most frustrating online platform on earth to use. The search engine is busy pushing you in a direction they want you to go Grrrr. I want to srr what I asked for and I want to see all entries. Guy's it's not rocket science give the people what they way.,1,59,24.3.0.100,2022-02-14 02:21:13,24.3.0.100
357ee4ff-13f2-4bfd-97ff-b3bac656a413,Anabela Desousa,Why when I search something in the search bar it looks different to small and clumped together. If Uninstall and install app it works fine. When I exsit app and go back in looks different.,2,11,24.3.0.100,2022-02-19 17:44:12,24.3.0.100
c906e3d8-d888-43fe-9d3f-387637c584c8,Mike Jack,Products only able to be returned the first 30 days. Half the stuff I buy stops working shortly after those 30 days ..... But apparently that's my problem. Amazon is allowing sellers to scam customers by selling subpar stuff with no way of getting refunded,1,9,24.3.0.100,2022-02-12 14:01:04,24.3.0.100
2b7b8da3-8f4d-40f4-9d3e-18f3d065b1de,Mason Zhang (Detective Inspector),"The new update made a significant glitch, when clicked on all orders, it hides the most recent order I had, and so on. It always misses the new order.",4,2,24.3.0.100,2022-02-24 21:49:44,24.3.0.100
5461adc1-9e43-4cdf-9af9-135901296fd8,Jerome Jijo (JJ),"Best online shopping always. However when filtering, it would be better if the sort function was at the top instead of the bottom.",4,3,24.3.0.100,2022-02-13 09:23:34,24.3.0.100
0718bf18-0d10-403f-b351-9b7c21c313d1,Justin Valerio,Works but is sluggish. Sometimes presses take super long to process/load. User could make a few inputs before the application jumps into action.,3,2,24.3.0.100,2022-02-20 16:49:56,24.3.0.100
76c6d96a-cdbf-4093-848f-83bdb1212fba,Ben Fisher,"Good and helpful, but text notifications need to come back and to be able to rate packing job is essential because so many times for electronics the packing doesn't have enough cusion or nothing",3,3,24.4.0.100,2022-02-26 19:43:11,24.4.0.100
bca99102-2531-4a33-aeaf-c76f64312ec3,Peggy Sperling (fracturedfairysp),"Two days ago - when ready to place my order the app ordered it and skipped the final checkout page where I could choose where to sent the order and skipped which payment card, my husband's or mine! That's just too much! Deleting the app!",1,1,,2022-02-25 14:26:10,
90a9f706-ffea-4c74-97e8-0497a440894c,Nothankyou,App is glitchy and there's no way to actually contact anyone with issues regarding orders on it. Just help pages that circle around themselves until you give up.,1,3,24.3.0.100,2022-02-24 14:11:17,24.3.0.100
c9a3b4ae-2bca-42db-95ed-dc968360ce3f,Kay Cee,Zero issues with the app. Integration of the app with iBotta is pretty flawless also. Any delay or lag is always due to my location and signal.,5,12,24.4.0.100,2022-02-22 04:54:51,24.4.0.100
ab4c7f75-4e7a-464a-9619-a334f271f2e7,Hunter Witcraft,"Terrible now. I'm walking away from a locker with my things inside that will end up returned for a refund because your app is broken. When I try to connect to locker via Bluetooth, the app force stops.",1,6,24.4.0.100,2022-02-24 23:07:32,24.4.0.100
406f927f-e8ed-4e4c-9f3f-10f7690b3a94,Yulisa Otero,After installing the app doesn't show up on my phone screen. I have to keep coming back to my playstore to open it. I've tried reinstalling with no luck.,1,5,24.3.0.100,2022-02-12 14:37:23,24.3.0.100
e5fa6047-516d-43c1-8018-4fe326cd70d7,Nahom Tesfaye,The app keeps shutting me out everytime I tried to pick a package. I've been using it for long time and it never happens what's going on you guys need to fix this issue ASAP,1,6,24.4.0.100,2022-02-27 03:42:45,24.4.0.100
f94cd691-f13d-4505-942e-fc7f2c5c4c89,Lauren McCullough,The last couple days the app hasn't worked and it's crashing and restarting my phone randomly. I'm 💯 sure it's this app. Please fix it.,3,2,24.3.0.100,2022-02-20 14:21:20,24.3.0.100
ff7a7790-b50a-46ca-b478-81f30e49ddc4,Armando Villarreal,"I've been trying to purchase products but for some reason this app has gotten from bad to worse Now they've been asking me to login every time I'm trying to place an order,,,which they already have my entire information it's so sad that instead of making it better well actually it's even worse...",1,6,24.4.0.100,2022-02-28 02:51:01,24.4.0.100
2eba86b2-77ba-4c16-93e6-33df9a2857e3,Scott Leitch,"Tried to contact support about a late Prime order, it recommended ""Live Chat"", but you can't type what you want, it's only scripted options, so you're not likely to have your issue resolved.",1,0,,2022-02-02 21:56:04,
f8e59a73-c72f-4f70-9150-9831bc167c43,Tom Tomason,"It's good for the most part. At times it takes a long time to update shipping status. Otherwise, it's fulfilled my expectations. Was 5 star but Prime price going up again so I must deduct 2 stars.",3,2,24.3.0.100,2022-02-19 05:51:45,24.3.0.100
ed5593f7-dd1e-4802-98a6-b1edd648e8b3,Melissa Lanham,"I absolutely LOVE this app! You can find anything and everything you need on this app!! Plus, I've never waited more than a week for my order to be delivered... and I live in a rural area! All around great service! Thank you!",5,6,24.2.0.100,2022-02-15 05:53:45,24.2.0.100
db2e5a0d-2ff6-4667-b1a1-6bd6c784402e,marilene le floch,"Amazon keeps crashing. I can't retrieve my parcel from the locker. I've installed it on another phone, and it keeps crashing as well!!! I've tried everything",1,1,,2022-02-28 11:58:46,
2d8669cc-2ab2-4ef9-945f-4b1c0fd0a5f2,David Page,Worst experience ever! The last 2 things I've ordered from Amazon never showed up. 1 just never came in or refunded and the other is super late. I'm done with Amazon!,1,1,24.2.0.100,2022-02-12 01:55:32,24.2.0.100
8877692e-e1dd-4ece-8fc9-aa30e9e19534,Ivan Burov,"Update: the issue was fixed, thank you Please fix the language issue. I prefer to use English, but the the app keeps switching it to French every time I reopen it.",5,11,24.3.0.100,2022-02-11 07:08:18,24.3.0.100
ff04e26e-0dbd-4964-9af2-d205f4c980cf,Randy Sessions,Just updated my android phone to the latest software version and it broke this app. I've Uninstaller and reinstalled several time only to have it keep crashing.,2,0,20.7.0.100,2022-02-12 04:35:51,20.7.0.100
5a60c18a-b4f1-4f51-8948-40d8f7507cee,Roy Tide,convenient and easy to use. only thing I'm not impressed with is how long it takes to open my orders or my lists menus.,4,3,24.3.0.100,2022-02-22 04:52:38,24.3.0.100
fcb3d282-7cb4-4232-b01c-74511af9f12b,MachineGun GoGos,"It says it doesn't recognize my phone #, i have never had a different phone #, i even work for amazon and deal with their annoying 20 texts a day already, yet this app doesn't recognize me LOL useless. They think A.I. will replace humans but their automated systems are all so defective",1,2,24.3.0.100,2022-02-22 19:17:01,24.3.0.100
74667fb4-0a4f-46d8-95df-e8e603f0f5c1,Randi Ambor,"Waste of Data And effort, i never experience before like this Application. can't open after you set region/country then click US. After that the App automatically can't open, if this is case i already uninstalled this Appilication.",1,1,,2022-02-18 08:50:47,
afcb8fb8-2501-4e92-a75e-6817610721b2,Stephen Curry,Now overly complicated. Made things hard to find and browse. Cannot easily find amazon devices or kindle book. Looks good but functionality is worse,1,3,24.2.0.100,2022-02-08 21:58:14,24.2.0.100
1d345b6b-3445-46b5-9b23-1fe8e95d1630,Kevin Reynolds,"Fill in blank has happened to a couple of different items that I've ordered. Within an hour or so, withdrawal has been completed. Fine. A day or two before ETA I get an email stating, ""fill in the blank "" has happened, no worries though, (Amazon says), withdrawal doesn't happen until day of shipment, sorry for any inconvenience. Withdrawal happens in the matter of a couple of hours! My ratio is currently 2 in 75. I still use them, but, that doesn't make it right?? Rite?",3,89,24.3.0.100,2022-02-18 07:54:01,24.3.0.100
f815da3f-bd82-4b80-b0af-02b1b16e3813,Lela MaRae,Would be nice to sign in. Amazon requires a verification code sent to your phone. Says it takes awhile. I've 5 requests because awhile...kept getting more than awhile. Still no code sent. Sure would be nice to get access.,1,6,24.2.0.100,2022-02-09 00:54:25,24.2.0.100
42bca439-f7e1-490b-9834-7fbdfc38dd77,Jessmyn Chung,Horrible UX design. I had purchased Gift Card Balance and loaded into my account. I had to uninstall the app for an update and then my balance was gone. BEWARE they will steal your money.,1,2,,2022-02-02 17:20:44,
8661a7ea-c9ae-46af-b842-69da99c03e53,Saadé Daoud,"The worst search experience ever! I always end up searching Amazon website through Google cause the Amazon app is so dedicated to its low quality sponsored products, you search a brand name or a brand store and don't get 1 single item of that brand! Please pull it together",1,7,24.3.0.100,2022-02-10 16:41:36,24.3.0.100
ca4d96a0-1dda-4241-9a57-edeac534ce9c,Archers detecting Knoxville,Amazon was the one selling site I could always depend on to have your back no matter what issues you have. Not anymore they make you jump through hoops if you dare have an issue and contact them. I think they tell their cs reps to give the customers as hard a time as possible without being rude so we will give up on our claim. Nice job!,1,7,24.2.0.100,2022-02-11 00:39:16,24.2.0.100
5780df73-603d-4548-9815-fa3aeb07e40c,David Keeler,"This app intentionally replaces voice text with their own, Alexis, service. This is annoying and makes voice text less effective. Seems malicious",1,8,24.2.0.100,2022-02-02 03:33:29,24.2.0.100
9af879c7-69c9-468f-9569-fe4f684aacad,S,Late deliveries. Never thought I'd be writing this as always found Amazon to be fast and reliable. Last 2 deliveries however have been late and I fear this is now becoming a trend.,2,5,24.3.0.100,2022-02-15 14:13:55,24.3.0.100
2a4178ec-13cc-4648-be66-7a66c6bdddfc,R Matrix,"I forgot my password, got a new phone, and new charge card. I don't remember my last 3 purchases, who does? I maybe use Amazon 1 time in 7 years. Before who knows what the heck I bought. Dumb questions. They won't let me sign in. So, remember this stuff people.",1,1,24.3.0.100,2022-02-12 07:08:20,24.3.0.100
1afd26c2-033d-429e-afe5-5fe78ba05f21,Vinnie N79,"Amazon is trash, they charged my credit card multiple times per month sometimes multiple times per week for my prime membership. When I called customer service they said it was glitch on their end, called back 9 days after my initial conversation with customer service only to have some rude lady telling me my card was declined which I know it wasn't. Cancelled my account, uninstalled the bs Amazon app, I will get my money back one way or another. I will not be robbed.",1,39,24.2.0.100,2022-02-03 18:57:07,24.2.0.100
7179c6ed-29be-4bf4-a30a-38b1f922975d,Joseph mcafee,A very good app to use Amazon. Just had a very few problems with some shipments being late or not arriving at all. But besides that this app has served a very good purpose in my life,5,5,24.3.0.100,2022-02-24 16:09:51,24.3.0.100
3820b613-4922-4687-92ba-e490ab5b7a49,David Boyce,This app is very hard to use if your new or in familiar with it . I would recommend trying to have easier self explanatory guides for those of us who do not use internet shopping very often . Thank you,2,4,24.2.0.100,2022-02-10 05:19:15,24.2.0.100
05f3a917-1508-4907-adb2-56bc3f819796,Rachel Thissell,My package is stuck in a locker. App stopped working right so I can't get my package out. Customer service simply regurgitates help articles from Amazon sight. No help at all. Please fix the app!!!,1,3,24.4.0.100,2022-02-28 17:40:19,24.4.0.100
2894aa76-d136-49ee-91c6-eaab8775cb9f,Manan Kapoor,"Past couple of weeks the app has been terrible. No filters, search sucks, and the whole UI has gone back to the year 2005.",1,5,24.3.0.100,2022-02-19 06:39:04,24.3.0.100
6f232cc6-884b-428f-89a7-f87fe1c370e9,A. hurais,"Shoping experience is good, but when you return an item forget that your money will be refunded .. !! You will go through endless back and forth communications without getting your money. At the end they will tell you to talk to your bank .. !!",2,71,24.2.0.100,2022-02-06 19:48:19,24.2.0.100
12306310-c0ea-4280-a7b4-f51d6fe24d68,Ken McGrath,"This app rarely works right, click any link and you're likely to get opps something went wrong... This app sucks... The design feels like it was done by a 10 year old high school student. Looks like money can't buy quality...",1,0,,2022-02-03 02:52:38,
2d0eb44c-0467-42a0-8441-ff6e91fafc93,Mike U,"I don't have this app, I don't want this app. Stop redirecting me to this app. Also forcing me to dowload this app to use the chat feature for Amazon support is just annoying as a tactic to make me get this app. Overall, none of these methods will make me get this app, they do however give a negative customer experience.",1,0,,2022-02-10 22:14:33,
0666a844-5706-4c81-8ca6-0caa1ffd8906,Robert Geehreng (Geehr),"Turned everything into spanish nobody could fix it. If things got corrected within 48 hrs back to spanish so i deleted the Amazon app and everything was fine. Then Amazon sends a message saying i violated something and cant leave feedback anymore. Im one person so i mean nothing to them i get it ! I spend about 10,000 a year on amazon and get no customer service so im going back to EBAY for my shopping. Ebay has beena big help they have everything I need. 50% of my shopping now at Ebay.",1,1,,2022-02-08 21:32:23,
33a5dd1d-c688-4406-a73f-81ab0debe2f4,LeRoy McNeilly,App trim really slow on my Motorola G6. Since the last update my orders often freezes or app freezes before I get to the orders button. Never had that problem on older version,3,1,24.2.0.100,2022-02-10 13:21:14,24.2.0.100
626691ca-8aac-4c43-a183-6445e8218c8b,Taneisha Flippen,All the updates are very bad! The user interface sukks...the Save For Later list doesn't automatically load like it used to...,2,4,24.3.0.100,2022-02-19 03:54:32,24.3.0.100
877dc537-e77f-493a-8006-f51dc8902900,Peter,"Used to be a good platform for buying however the sheet number of fake and fraudulent reviews have killed any trust I once had in it. However, the business has grown to become a blight on humanity and should be avoided at all costs.",1,0,,2022-02-27 19:16:55,
22d5b82c-7fc8-4891-b5a3-ffc5a900d8ca,Eon,While scrolling pictures of the items go blank white. Great for an app that relies on visual elements to sell you stuff. Its 2022 and this app still has no dark mode. Thats all you need to know about its development team.,1,17,24.3.0.100,2022-02-16 00:52:41,24.3.0.100
f642036f-d42c-450d-8898-1570fe24519d,Stay woke,Im starting to not like Amazon anymore they stopped selling adult sex toys and that's ridiculous because I just purchased some from them last year. You should be able to purchase them like you can anything else on that site. Might just find another site to buy everything on because they seem to take alot of stuff away,1,3,24.2.0.100,2022-02-08 22:04:04,24.2.0.100
b0cac88d-d101-4314-989b-d968e3864604,Alycia Johnson,"Honestly I don't ever want to order anything from here ever again. I had order item and was charged for it but now it's saying my payment didn't go though and trying to charged me a second time, this isn't the first time this has happened to me",1,7,24.3.0.100,2022-02-12 04:22:54,24.3.0.100
623c2ee6-24df-45a6-9cbe-4d11660ff73a,Knight Ryder,"App was perfect before this radical update. Now the overall look, and UI is garbage. You should probably think about firing the team responsible for this atrocity. If giving this app a zero rating was possible , I would do so.",1,2,24.3.0.100,2022-02-20 22:03:08,24.3.0.100
2caad0a5-8281-4c07-a225-ef3ad59772c0,Franklin Mahon,"Amazon is a brilliant online shopping experience that is second to none and to prove that point, I am coming into my 7th year with Amazon and the bonus is the awesome online video selection available and that makes me so happy to be alive.",5,4,24.3.0.100,2022-02-18 12:16:06,24.3.0.100
3f98a698-7274-42e6-b62a-cdd397887633,Heather,Having the option to delete individual messages would be helpful within the message center. I like the convenience of the app.,4,3,24.4.0.100,2022-02-27 19:14:22,24.4.0.100
664a2683-92c3-4ff7-8b75-9b2ba17526e3,L Scott,"every month Amazon gets worst and worst,I have had 8 packages lost &over 10 late. this last delay was the final straw as I ordered something for my mom who is in a nursing home, that I can only visit on saturdays,& it's a long drive & I have to leave my home at 6am. I ordered next day items I had to get 35$ worth of stuff when the stuff my mom wanted only cost 16$. they told me an hour before my delivery was 2 be made that it wouldnt arrive until the following day,which was a extreme incovience.",1,0,22.22.0.100,2022-02-05 02:59:36,22.22.0.100
cb8f4b65-674b-404e-a792-9140fab9a1b8,Kanishka Wijesooriya,So many scammers inside. Need to be aware all the time. First i had good experience. But later on i recieved fake items and used items. Now almost all bad low quality items are there. I'm going to stop using this application,1,1,24.2.0.100,2022-02-10 01:29:54,24.2.0.100
8926b8b7-44ea-4d1a-b0be-7d0f30b997d6,Reuven Menczer,The app is a bit clunky. It always has been but it works. I wish the UI was cleaner and dark mode would be nice but its allright.,3,9,24.2.0.100,2022-02-09 09:39:47,24.2.0.100
82f4062a-edc9-4876-a95e-0b2fefd6f73f,scott schweidt,"Will not install on any of my devices, note 9, samsung tab a, samsung s6 tablet. This is the only app i can not install, everything else works just fine. I'll just stick with the Amazon for tablets app",1,5,24.2.0.100,2022-02-06 16:30:04,24.2.0.100
f84aeeba-7167-485d-ae0e-f3547fdab283,Jeslyn Grosse,"Can never view my lists, wishlist or favorites. Doesn't let me scroll my lists and constantly glitches. Ongoing problem and has happened for months.",3,4,24.3.0.100,2022-02-21 02:32:10,24.3.0.100
c48abd77-bf62-4fce-9217-c3d8a00c412a,U O,"Horrible, not only you are destroying the economy on your street, neighborhood and city while buying on amazon, but also the app keeps trying to force and manipulate you. Hiding transport costs, forcing to exchange rates, hiding final price. Ridiculous this is a top app in the world.",1,0,20.10.0.100,2022-02-27 21:27:52,20.10.0.100
418de38c-980b-4c9c-ab5e-c0955730d5f8,Aaron Routh,It's just a horrible spammy experience. And the app is obviously designed by people in a 101 class in terms of layout and efficiency.,1,0,,2022-02-16 18:43:37,
4f5db8eb-4b4f-4449-be9e-21c829dcaf0e,Josey Anthony-Moore,I love Amazon but im extremely frustrated because there's a recurring charge of 12.99 on my account and I've called and literally no one can help me. I have proof of the charge I don't understand how there's nothing they can do about it.,2,2,24.4.0.100,2022-02-26 23:40:28,24.4.0.100
0d7f3341-1658-4d7c-9ab8-b60b69d6c2ed,Kevin Coxen,Waste of time. Couldn't be more annoying to TRY and get updates. Slimy attempt to force customers to use their app. Still can't track orders in real time,1,0,,2022-02-16 19:32:45,
0f495255-f320-451b-8b09-9f722fd4dddc,J. G. M.,Amazon is horrible.. horrible service.. horrible drivers.. horrible products... Nothing but horrible experiences. Even after countless chances to change my mind about them they keep with the same horrible everything.,1,1,20.14.0.100,2022-02-08 03:17:19,20.14.0.100
b00ba37d-2cd7-43c2-910d-6b02e559e415,James Cook,Amazon is a rip off and thief I received a gift card for Xmas when I went to use the gift card they put an hold on my account I've been going back and forth for an whole month now trying to get my account back and since I have fire tv's I can't watch TV because my account is used for the tv's I call customer service they say only thing they can do is fill out a form and send to an acct specialist which sends me an email to log in my account upload pic of card but cant because my acct is on hold,1,6,24.2.0.100,2022-02-03 15:40:01,24.2.0.100
2740dfb1-ce01-4f53-a461-72ad37ff95df,Jeff S,"Amazon has become the Gold Standard for the On Line Shopping Experience. Super easy and convenient to use, everything just works in a very intuitive way! IMHO",5,7,24.2.0.100,2022-02-02 17:58:13,24.2.0.100
