reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
926f0ff0-1f62-4cce-8027-bfa310264b9f,Wendy Allen,I honestly love Amazon.. I just ordered a phone case from Amazon and it came really quick and exactly how it looked when I ordered it in perfect condition. Highly recommend. 👌🏻,5,6,22.13.0.100,2021-07-07 17:10:18,22.13.0.100
ba7c5c43-d426-4f99-bdfd-9d4ae91f1e28,Barry Molloy,Used to work well but now freezes upon opening everytime. I have to swipe it away and open again then it works. Annoying. Using a Google Pixel 2.,2,1,22.13.0.100,2021-07-08 15:54:24,22.13.0.100
aa534597-9e11-4583-9738-747c497e64b8,Just A. American,"The search feature is fast, even if you aren't sure of the precise name you will be able to garner enough information to search again with greater accuracy. Descriptions are concise.",5,2,22.13.0.100,2021-07-14 05:31:48,22.13.0.100
111b5b5c-36c3-4983-95cd-415576f7e829,Ana Alvarez,"I have used this app for years, now with the new updated can't even get to the item I want without sending me to the home screen. Try to contact web services but it keeps sending me to this message ""oops something went wrong "". Guess it he end of my suscripción",1,1,,2021-07-12 03:08:11,
07907e48-609d-48a4-8ade-dd161a81aac0,Spamela Jo,Please go back to the system where things that you are still waiting on to be delivered appear at the top of the offers page. I don't want to have to scroll down so far to check on the status of something that was delayed 2 months ago.,3,2,22.13.0.100,2021-07-03 01:43:48,22.13.0.100
08308808-a8ae-46e7-a85e-1112752dbb96,Jessica Stent,App has a major issue. Search an item click on it goes back to main page. Uninstalled re-installed same thing. Desktop site has the same problem.. Needs to be fixed ASAP especially when people pay for it,1,1,22.13.0.100,2021-07-12 03:18:19,22.13.0.100
c54330bc-c0a5-47c3-be5c-5f4eac0260ed,Christopher Carter (Rabbit),I accidentally entered the wrong card on my account and they tried running it 47 times in 3 days. Why couldn't they use common sense and try calling or emailing me? Instead they chose to harass me by running that card over and over again. I'm glad thar my bank aren't petty like Amazon! The overdraft fee's could've be horrendous! Screw Amazon and thier crapy service (aka the American Wish). If I could give less than one star I would!,1,0,22.12.2.100,2021-07-14 16:16:56,22.12.2.100
1d417783-4aa2-4231-97d1-05d9ebcf8a70,Angelica,Have an account but have to authorize it on an old cell I don't have access to so haven't been able to use Amazon for over a year I'm sure I could call but who has the time? No option to fix it online. Walmart + I guess lol close enough,1,0,16.21.0.100,2021-07-29 22:31:31,16.21.0.100
13c67740-6faf-4341-8060-c5c191418da2,Cody Rankin,The app will not let you select product to add to cart anymore. It just started this. If you click on a product it takes you back to home screen.,2,8,22.13.0.100,2021-07-12 03:10:28,22.13.0.100
007e23ec-8db9-43b7-8d1a-5bd2143565c4,Shadi Kuzam,I wasted my time to order a Samsung mobile phone charger and I received it with a dwarf cable. What is the use??? Such time wasting. I should have ordered it somewhere else from the very beginning. I will not even waste more time in returning it,1,3,22.13.0.100,2021-07-10 07:04:51,22.13.0.100
d5848c3d-4e3a-4679-9032-a07038c1a1b4,Everything with style,"This is the third time I have olaced order. Thing come in cart order is placed but when I try to track my order, order ia gone. whats wrong with the app. I dnt know probably working on it or what but error is coming again and again. already talked with 3 ppl from customer services and they even dnt know the answer. :-( 😞",3,3,22.13.0.100,2021-07-15 09:29:17,22.13.0.100
d4ee0ed7-d2ab-46b6-a814-c0689feb3b64,Shaukat Hussain Khan,"Whenever I want to buy something, it's shipping cost is almost equal to or more than the price of the item. Why Amazon shows such items? This way people start looking for other shopping sites",2,7,22.14.0.100,2021-07-31 06:50:07,22.14.0.100
b6965da9-d0f1-49a5-b019-85717ed2e9a3,MJ,This app isn't working for me. Everytime I search something it will come up I click on the item then it takes me straight back to the home page. Very frustrating.,1,2,22.13.0.100,2021-07-12 02:48:25,22.13.0.100
4da96710-2be8-4ea5-a18c-042d19f6f4b7,Ashley Lapinski,"Didn't have an issue until it updated this morning. Now it says none of my payment options are valid. I have gift cards I just loaded yesterday, and I double checked my credit cards.",1,20,22.14.0.100,2021-07-20 20:57:03,22.14.0.100
38b9b21f-469b-4c17-ab2e-a28f6354faeb,Stacey Lee Weeaks-Hernandez,"I have installed several times on different devices and it never works. I already have Amazon app and I wouldn't like to check out some of the products the have available on ""shop now"" but it just asks me to download the app yet again.",1,1,22.9.0.100,2021-07-07 10:54:23,22.9.0.100
62c817b1-10c3-4515-81ab-dc51854383f8,XxHuncaixX,"Amazon is great and all sure but they locked me out of my account, I provided the information they needed and am still locked out to this day. I also ordered a bunch of stuff prior to this situation and only got half the stuff I ordered amd their costumer service is terrible.",1,0,,2021-07-31 13:24:11,
8d65aba2-c324-4ae3-aaf4-c0306607e601,Ken O'Day,"App is junk, searching is terrible. Amazon service has gone downhill. Delivery times have increased. Some deliveries never make it. Prices are not good.",1,2,22.13.0.100,2021-07-12 02:43:45,22.13.0.100
c6ff0519-559d-4670-a712-7a8ebbd6a884,Andrianna Alex,Love shopping with Amazon but Yall need to fix this app or make one more compatible for other devices besides Apple cuz this is ridiculous!!!! I can't even do reviews on items I purchased because once I push the back button it's like I'm starting all over again like it resets everything WHY?!?!,1,1,22.14.0.100,2021-07-26 22:19:32,22.14.0.100
933194fb-13f3-4553-8e26-7d413e1576a1,Penny,The app doesn't update in a timely manner all the time. Also have issues with deliveries not being delivered on the day they say it is supposed to be delivered. So frustrating.,3,1,22.13.0.100,2021-07-08 02:58:24,22.13.0.100
dfae0c26-ece1-4c65-b1c7-35d7caa33cf3,Joe Originales,"Ok, what is going on? I click on My Orders, then click on the item i ordered to view it, then get taken to the Amazon Home Page but not the desired result.. I already uninstalled and restarted my phone and reinstalled the Amazon App and logged back into my account. This issue only exists on my Note 20 Ultra 5G. I have not checked my Windows Laptop yet. Hmmm.. I'm puzzled🤦🤷 I can't view the items I ordered w/o having to do a specific search for the actual item. Plz Fix🤍",1,12,22.13.0.100,2021-07-12 04:00:16,22.13.0.100
816a4a06-f24d-4b5c-a362-2995e9c53983,Lisa Edwards,"Ok, let me, please, present the elephant in my room. For the most part the app works well.......until I'm searching for an item! Your search engine will only give me a tiny portion of what I'm seeking. The quantity of a particular item, i.e. 1,000, HOWEVER, I'll scan through maybe 5 or 6 pages on my phone and the quest is abruptly at its end. Is it me? Or..... P.S. Your delivery drivers hardly EVER read the delivery instructions because out of the last 10 orders 4 if them I got for free.",4,41,22.14.0.100,2021-07-16 18:08:40,22.14.0.100
e00a5b9d-b474-41a7-8ed9-7a3b1fa810f3,Turd Ferguson,Amazon has numerous food products listed as SNAP eligible. When you get to check it says the food is not eligible. I deleted one after the other until nothing was left in my cart. This was my 1st time using my card for an online purchase and will be the last time I try using it here.,1,0,22.5.0.100,2021-07-29 15:01:51,22.5.0.100
f1af8611-ac4d-4e40-a9ab-c7297f1322c3,Dan Flueras,I have a one and a half old ps5 order on amazon. They restocked the ps5 three times since i've ordered and they still won't diapatch one for me... This is unacceptable and the customer support can't do anything about this.,1,2,22.13.0.100,2021-07-04 21:34:48,22.13.0.100
a88b6f55-a6c6-46d6-b7ff-29c1c1e18be8,Stacy Leffingwell,The app has been fine until today and now it keeps closing on me before I can even sign in. I uninstalled and reinstalled it two times with no success. I guess I won't be buying anything on Amazon again,1,10,22.14.0.100,2021-07-22 01:46:05,22.14.0.100
5b735980-57df-499c-8fa7-5b152d2f5126,topphantom007,"The app is broken, when I click on an item I go right back to thy home page. Plus Amazon customer service is a joke sometimes. I nearly always left reviews, then I get an email saying I'm banned from reviewing because I left to many..... this is crazy.",1,2,,2021-07-12 03:09:40,
14f2c855-66a9-4bb7-a8b3-0647b0da2b9d,Benito Cebreiros,Having some issues with the search engine inside Amazon . When I tried to get assistance from Amazon forget about it ! Otherwise all is good.,4,0,22.13.0.100,2021-07-14 20:49:53,22.13.0.100
21ce05a5-d422-493c-bf22-109f0100c65c,Sarah Chidester,"Currently the app will let me search for items, however, when I go to select the item to see more information about it I get sent back to the home screen. Basically it is useless currently to me.",1,4,22.13.0.100,2021-07-12 03:33:10,22.13.0.100
368ec20d-9df1-42f8-a7d7-f6dd5cb0ff66,Geexter,"Why? Why did you resign it. Intuit, its horrible, it takes longer to navigate. My eyes are mostly at the top of the screen, not the bottom. Please at least give us an option to arrange the app as it was before? 😩",2,0,22.13.0.100,2021-07-09 03:43:18,22.13.0.100
8b6c09e2-9710-4e37-b308-8e8990111db6,Michele Rowland,Why do these LAZY Amazon drivers leave packages at the mailbox? I live on the 3rd floor and use oxygen. I cannot see the mailbox from my door. I will go back to Walmart. They are cheaper and they deliver to my door and I don't even pay for Prime with them! Lazy and pathetic!,2,0,20.21.0.100,2021-07-11 22:27:03,20.21.0.100
1690f75b-97b2-41ce-b098-c35b390df2c9,Seth,"Feel free at anytime to make a limitation on how many PS5/series X can be purchased at one time, also feel free to actually sell it at the price set by SONY and Microsoft, it's July and COVID isn't going away, I would love to purchase it",3,2,22.14.0.100,2021-07-28 12:22:38,22.14.0.100
061eea03-710c-463d-a70c-c509c23f6c13,Philip,"Disappointed by some changes added to the app lately...a recent update messed up the UI and the helpful option to see 'open orders' has been removed, thanks for nothing Amazon.",2,40,22.14.0.100,2021-07-28 14:08:05,22.14.0.100
66489aa4-db8a-429d-856b-c4b082ef7dae,Jasmin Tejada,"I hate that image search is designed to find clothes. Sometimes I'm trying to look for specific game controllers, cases, accessories and I can't because they're not clothes.",2,0,,2021-07-19 03:52:50,
6eb6e887-236f-4b2a-9df0-20fc9ed24562,Jack Olen,"I could give 0 stars if possible. Customer service 0 Shopping experience 0 Overpriced and damaged items. You don't need to use this service, there are better and cheaper options. Most funny fact. There's no 5 stars reviews , I could hardly find 4 star review and apparently application is ranked 4.6 in store. This must be this some kind of magic.",1,0,,2021-07-06 08:53:03,
ec4c6d14-ab4f-4511-b130-0db60d6cbb4f,Gregory Young,Why have prime if packages always come late* update * some packages don't come at all then you have to wait until the end of the week because of mis scanning. So when it doesn't come I have to wait longer for my refund. You take my money immediately but don't want to help get my product or refund. Customer service is getting worst and can't even help unless you ask for a supervisor.,1,211,22.14.0.100,2021-07-23 17:45:31,22.14.0.100
1c016d62-6603-48dd-9ce5-671bce6f2aff,Nemesis UnChained,Constantly having issues trying to surch the items I was it lets me look at what a list of items but when I click on the one I want it kicks me back to the main menu..,2,0,22.13.0.100,2021-07-12 03:15:18,22.13.0.100
6ad100e8-f350-4be1-a4a2-f722ac7ef78a,Amanda Walker,The shipping is horrible. Alot of my stuff that come in the mail is either damaged broken or it just doesn't come in at all and The app crashes nonstop please fix or i will buy things elsewhere.,1,0,22.13.0.100,2021-07-15 14:26:38,22.13.0.100
2e21d526-5a3a-4a86-b9f5-9a92b72ee920,Matthew Floyd,"Amazon has come a long way. Coming from a small online book store to mega trillion dollar worldwide delivery service. I think Amazon is amazing and perfect for getting what you want, when you want. Definitely recommend!!!",5,8,22.13.0.100,2021-07-07 00:37:04,22.13.0.100
259887fb-282d-4d19-bf67-b29ad23505db,Joshua Virgoe,"Abysmal customer support, they do everything they can to avoid having you contact them and it does not help. So you better not have any problems while using this app",1,0,22.13.0.100,2021-07-14 22:35:55,22.13.0.100
fe12d54c-f134-470a-8658-0bf11c1ff934,RICHARD FRASER-BRENCHLEY,I love amazon can't even remember why I stopped buying from amazon for a bit then my brother said after I was moaning about the wait from other apps why don't you use amazon I think I must have uninstalled the app without realising I love prime same day delivery and I can find more than I can't find and a bit of work and really cheap prices cheers amazon keep it up yours sincerely rjfb,5,13,22.13.0.100,2021-07-02 04:25:09,22.13.0.100
df2d12bd-df0c-474f-8343-4f84558131b9,Cornell L. Morgan,"I have been using this App since being a prime member for about 9 years. In all this time I've had great service and if an item needed to be replaced or returned (depending on if item is returnable),its done with no hesitation...",5,10,22.14.0.100,2021-07-25 19:43:45,22.14.0.100
a0af6602-9197-40e0-9111-3d2836586855,Chuck Willock,"Bought a watch and one other item. When I received the package it was all in tact. After removing all the security tape . Realised I only has an empty box, no watch insight. Only manual and a tool to extend the wristband. I was offered a refund within 10 minutes of contacting Amazon. So am I to think that itsca customary habit of sending empty packages knowingly?",1,7,22.13.0.100,2021-07-05 10:20:45,22.13.0.100
7aaa031c-cf78-4d7b-95a2-5f5fe05ac4a3,Linda Johnson,"I have been an avid shopper with Amazon for a number of years now and, have nothing but Great comments and, high recommendations about their products and services. In fact...I rarely need to shop anywhere else for anything with the exception of my main grocery items. Thank you to Amazon and all the representatives, that I have dealt with!",5,19,22.14.0.100,2021-07-23 14:40:27,22.14.0.100
72eb7571-c1e4-4efb-947e-90b20caeb919,D. B,App is crazy. Every time I click on a product it takes me to the home page. I tried closing and re installing. Something is whack,3,2,22.13.0.100,2021-07-12 03:01:22,22.13.0.100
db058f36-e4f0-4dd8-92dd-6f741bc7bf82,Cezy Beezdeez,"They have frozen my account because of me having used my girlfriends card (with her permission) to cover remaining balance my gift card didn't cover(1.45). I didn't get my account unfrozen despite many talks with customer service and filling out what forms they needed, I didn't even get the card money back. These are the richest pettiest people ever",1,33,22.14.0.100,2021-07-18 12:18:17,22.14.0.100
7be1af45-184b-45b2-9c39-47a1cd80ab5f,Tabitha ofTheBananasAwesome,"I used to use this app because it was cleaner and easier than the website. 'I don’t know what yall did, but it's such a mess accessibility wise now that I much prefer the website. KIND of a pain though because I’m on my phone more than my computer. Yall spent so much time breaking everything, and now this is what we get? Gross.",2,12,22.14.0.100,2021-07-22 02:34:48,22.14.0.100
e6bfe256-a861-4e29-a6ea-68a2cb81732d,Marie Powelson,"Efficient,timely and backs products that they mail. I have Amazon Prime so I don't pay shipping that are linked to Prime and I get movies on streaming.",5,1,22.13.0.100,2021-07-04 22:38:50,22.13.0.100
616245bd-b37f-4cea-896f-c156c8820b87,Amos Brooks,The version used in 7/21 is not as good as prior versions. It is harder to find similar recommendations to something you find.,4,2,22.13.0.100,2021-07-05 20:36:42,22.13.0.100
68bb9e85-8a1f-4e16-af8e-3081b64c8284,Petros Mallios,"First time I gave 5 stars. After the third order that I don't receive, I wish I could give negative stars. As for the ads: ""no Amazon, I don't need to buy another laptop/ the same book/ the same whatever in less than a week""",1,4,22.14.0.100,2021-07-26 20:09:11,22.14.0.100
1316da19-b38e-4c32-899d-ee42db46867e,ALN VorTex,"For me there are a lot of problems, when ever I click on something i want, it just brings me back to the home page, even after I restarted my phone and uninstalled and reinstalled the app",3,0,16.20.0.100,2021-07-12 04:02:55,16.20.0.100
aba3d6b9-1980-4428-8cfe-82bedd5b8776,Colton McAfee,The app does what it has to. But it still has no dark mode. Has fairly stuttery performance. I expect more from Amazon.,3,2,22.13.0.100,2021-07-04 01:23:28,22.13.0.100
e37870f2-b43c-4fee-9a62-d1a6cbc1537f,Chewy Tortle,"Terrible customer service. Lost my package. I would even be willing to drive 30m away to go pick it up, but these idiots cant tell you where the package is or if your even getting it. It was a wrist brace for my broken wrist. Now I realize amazon is not reliable anymore.",1,1,22.13.0.100,2021-07-09 15:21:12,22.13.0.100
f28a75ad-9a9e-4a09-8627-cd9888c35037,John Kielley,"First stop for on-line shopping! Straight forward app, no confusion on anything. Questions are always answered very quickly and mostly delivered on time. Very happy customer.",5,0,22.13.0.100,2021-07-15 19:17:15,22.13.0.100
3a99d6db-1796-42f6-bdb0-935410a7d0a6,Jesse Clarke,"I like getting a notification that my package has arrived, but i hate getting so many messages that it's ""ten stops away"" or ""being shipped later today"". That information is useless. Please allow us to customize which of these delivery notifications we receive.",3,3,22.13.0.100,2021-07-02 14:01:10,22.13.0.100
08df06d4-4d73-4c8c-9061-ed448215ceea,J Cman,"Absolutely trash. Good luck finding anything with this terrible user interface. Also, what does one have to do to get things delivered on the date Amazon says it will be there? Trash app from a trash company.",1,4,22.13.0.100,2021-07-11 13:30:48,22.13.0.100
26d2648d-00e6-4042-ad61-521f41f92293,Grace Allen,Great sells just about anything works wonderfully the only thing that is kinda buggy is clicking on the image to see it closer sometimes it will not bring it up.,5,1,22.13.0.100,2021-07-09 00:43:23,22.13.0.100
fcbb4ce9-00ef-4fa2-a150-35c2ddcc8e60,Mrs Ellis,"I love this app. I know when I shop on Amazon that I feel secure with my personal information, also I know I will get a product that is what it says it is and if there is something wrong with the item Amazon will refund your money and/or send you a new item. So far I've been happy with every purchase that I've made and am an Amazon Prime Member. I would recommend this app to anyone. I love this app and will continue to use it.",5,54,22.14.0.100,2021-07-18 04:14:53,22.14.0.100
50d8ae9a-aa61-425e-8e74-790eb9968478,Enrique Garcia,"Now with all these new hirees,it aint the same. They stick any item in the bag and ship it out now. And now we got to return it for a refund. I pay for prime and Amazon should deliver it, but no it is USPS and comes days later. Then what am I paying for.",3,1,22.13.0.100,2021-07-05 18:23:17,22.13.0.100
a44e9ec0-f876-4c5b-b033-d94d8ce9733f,JBLIVE,I would give this app 5 stars but unfortunately it hasn't been working as of late everytime I go to view an item or even what I put into my cart it sends me back to the home screen and not to the item please fix and I'll give this 5 stars because other then that the app is amazing,3,0,20.22.2.100,2021-07-12 03:05:32,20.22.2.100
dc1392b5-853a-403e-a449-b257eb3ce525,Matthew Bolton,"Trash customer service for prime members. Never solve anything, and always have a sarcastic attitude. Worse reliability for the products listed. And they support scalpers, just all around disappointing.",1,2,22.13.0.100,2021-07-03 15:49:11,22.13.0.100
f14222a8-61c7-4e2a-9911-194013928d05,AR A,Not recommended. Delivery always with delay. Double charges on one purchase order. Sending items which in some cases very low quality. Very rude customer service.,1,3,22.14.0.100,2021-07-26 09:13:38,22.14.0.100
7616e95d-34d9-4857-90f5-6f6a2d700e60,Asad Hafeez Yousufi,"Keep switching back to home screen when click over a searched item, how come such bug went live, I have serious reservations on Amazon's quality control.",1,6,22.13.0.100,2021-07-12 02:45:42,22.13.0.100
90c3120f-2892-415e-bee5-cdbb5e7b082b,Vaj8Leej,"Amazon needs to take out their PRIME BUTTONS, it's everywhere. It's hard to do a simple shopping without clicking on it and become prime member unknowingly. This is scams.",1,3,22.13.0.100,2021-07-05 16:31:05,22.13.0.100
ecb5b885-d53e-46f4-9952-2a0d741bb816,Ellie Dempsey,Amazon is using USPS for delivery. We (neighborhood)have not received mail in three days and the packages are sitting in limbo there. They don't answer phones and claim items are undeliverable. Please use UPS or Fedex . They are prompt .,2,3,22.14.0.100,2021-07-24 20:00:28,22.14.0.100
6cc96eca-a7e5-4a48-9d9a-4871ca24ecef,erma bernard,"I appreciated the prompt shipping although, Amazon did send to wrong address. I distinctly gave them an alternate address. Which was an inconvenience.",5,1,22.13.0.100,2021-07-09 19:55:39,22.13.0.100
b034bdca-37ef-473e-a946-7ec0f39906a9,Bella M,I have ordered countless things on amazon but I recently cancelled my prime membership. And now it keeps showing me uh-oh something went wrong on our end not allowing me to see anything but my cart and I am very unhappy. Just because I stopped paying my customer service drops and theres nothing to do,1,2,22.13.0.100,2021-07-02 02:38:52,22.13.0.100
fd7b7151-a40e-40fb-b469-cd34c8304f5d,Keilan Snider,App refreshes address settings every time you switch between apps. This makes looking up someone's address and using it very frustrating.,3,2,22.14.0.100,2021-07-27 09:04:45,22.14.0.100
a2514ff8-d308-43f2-8cb3-1f7d49016a86,Mark Wilson,"When I click on an item that I searched it goes back to the home screen. Can't go to the homepage of any items, and when I swipe back the app closes.",1,3,22.13.0.100,2021-07-12 02:47:29,22.13.0.100
fbc4d203-a4d8-4189-a640-79c903f310ca,Master Buck,"I second the request of going back to the old format...Ever since new layout/update went into effect,i cant even see my orders,cant see my acc.prifile,cant see my lists..it totally stinks! If its not broke,dont fix it . leave it alone!!!!!",1,14,22.14.0.100,2021-07-22 00:18:04,22.14.0.100
a0050244-d893-47ef-b83f-0b0185bd4921,Noelle Abra,"My app doesn't work anymore, just shows the dog and ""something went wrong."" Tried with wifi and without, even closed app completely, to no avail.",3,1,22.14.0.100,2021-07-30 00:32:50,22.14.0.100
39c7bde7-35a5-4d01-84f6-9b861208d3d8,Stephanie Prevett,It has taken £182 out of my account and has said that its having trouble with my card when it's said it was paid but my bank hasn't processed it yet you know how it wait to go through even though it has taken the amount of money needed I'm really upset with amazon do not know if I will order anything from them again I ordered some other stuff and never got it you guys have lost a customer,1,3,22.13.0.100,2021-07-06 09:46:42,22.13.0.100
cbc89d42-5d1c-4a0c-bdbf-e3292ab7b2af,Jonathon Mitchell (DevilHunter1337),"The app works well and the recent redesign is neat. However, and I know this might be more worth telling Amazon directly but.. is there anyway to tell what item has been removed when it is on my wish list? I cannot remember what item was there when all it says is ""this item has been removed"" otherwise I have no issue with this app.",4,53,22.13.0.100,2021-07-11 03:15:25,22.13.0.100
9177093c-fac8-4ff5-a107-e1079d4c6eae,Mike W,"I search for products, then click on product, then the app takes me to the Deals page? Or the home page? Every item I click on an item, it does not take me to the item, but to the home or other page. What's going on?",1,4,22.13.0.100,2021-07-12 03:42:26,22.13.0.100
54153260-f637-41ee-8bee-c0d974428c2b,Mike Casper,Every time you click on a product it take you to the app home screen. Can open any product to put in your cart. Noticed same problem with the website,1,4,22.13.0.100,2021-07-12 03:03:40,22.13.0.100
a1c811f2-a832-497b-a36d-c73a9e191bd1,A. Patriot,"Horrible, nothing but issues and LIES. Payment problems, charging my card extra, not sending the right items, issues with returns, issues with overcharging. This site is garbage.",1,1,22.14.0.100,2021-07-26 19:28:54,22.14.0.100
bee92d92-12b0-4821-95b8-618cf623dd5d,Kotori Minami,Every time i tap on something to view it it just throws me back to the menu it wont even let me look at my wishlist so basically im not able to buy anything or view anything.,1,1,22.13.0.100,2021-07-12 03:10:48,22.13.0.100
702f131e-5414-4f00-8471-a55dd45458a0,Lars L,"Horrible search, on 7th permutation I finally got matches, and could find the book I was going to buy on the website (maybe the app doesn't understand ß, ö or ü). Website said I would get $10 off by ordering in the app, app said code was invalid. This might be a scam app that now has my amazon password…",1,0,,2021-07-03 00:38:27,
42c6ddf4-9605-49a1-ba5e-b95299ad7485,estelle Redhead,Keeps on telling me to get prime that alr for me but I dont want to buy it so I click continue whithout prime then it would obviously take me to the home page but instead it is just a blank page fix the bug soon as this is my only way to shop for my cosplay,3,1,22.13.0.100,2021-07-13 18:04:59,22.13.0.100
17a1cce6-84cc-464e-8cae-9557f68e6a3f,Stacey Bache,I normally would love to give 5 stars but im locked out of my amazon account becuase of the 2 step verification. Ive called twice gave them my adress all my cred numbers bank statements they still wont let me in because my old phone number is on my account and they wont change it to my new phone number. Im sick of having to call cause they wont do anything. Its been 2 weeks now.,1,3,22.13.0.100,2021-07-08 03:07:09,22.13.0.100
d986e470-9605-4487-a956-0c45063daf2c,Esau Solomon,Amazon is my go to place for everything i cant find on a normal bases shiping is amazing you get your product just as it says and on time everytime most Items ship free if there is a charge its very affordable if you havent shopped Amazon then you simpley havent shopped thxs Amazon keep up the outstanding job Esau solomon phx Az.,5,0,22.10.6.100,2021-07-06 18:30:54,22.10.6.100
ad5d93bd-2b0e-41ae-b30d-f4af0e793253,Annonymous,"I am a prime member of Amazon for a year now. their shipping dates on the purchase page and checkout page are deceiving. have never received an item next day and prime was supposed to support same day delivery. Cust service rep lack knowledge, wen spoke wid dem about the shipping date, they suggested to plce an order at night wen nw day strts, d shipping will happen nxt biz day for Amz fulfilled items, which NVR happend. I had to run aftr dem for weeks because der were unauth charges on my CC.",1,24,22.14.0.100,2021-07-20 07:11:21,22.14.0.100
be85324d-9f2e-4b31-9814-305b7c460492,Guy Werner,"super fast - super quick - super easy - no headaches - no stress - done deal dash totally awesome, should have joined up a hell of a long time ago. thank you kindly. "" The customer is the lifeblood of any successful business "" .",5,3,22.13.0.100,2021-07-10 19:58:14,22.13.0.100
768726b1-7516-4f25-bc38-47f9cf45e717,Shivang Kaul,"The app is awesome, but there is no place in the app from where the user can put some remarks for the seller, I have given 1 star only because I wanted to put a comment here. They should improve their customer service part and there should be a one-way communication between customer and the seller.",1,21,22.13.0.100,2021-07-04 04:26:29,22.13.0.100
ec0c7804-3f34-4499-af20-e4cf3aac4e38,Jonadab Franco,I don't like the changes on this app. I cannot see my order history. A lot of the features available on the previous app have been removed. Why fix it if is not broken? I sm highly disappointed with this update.,1,3,22.13.0.100,2021-07-03 01:34:33,22.13.0.100
7ee98a6d-ac7d-4676-8827-4a04e255456a,Craig Goslan,"Nothing works. None of my 'wish list' items have been added to this new version and it says that I have not made any purchases in the last 3 months, even though I made one earlier today's and yesterday and the day before. Works fiine on my PC, but not at all on my tablet",1,9,22.13.0.100,2021-07-01 14:26:18,22.13.0.100
e1672f74-9a5a-4ea7-b3fe-b7875b48ca4c,Jennifer Dustin,"Can't shop When I search it brings up results, but when I click on something it takes me back to my home screen. I've tried a bunch of different things. Can't get to any product pages.",1,5,22.13.0.100,2021-07-12 02:54:58,22.13.0.100
e4c04d9f-7507-4ee8-b780-0e8f43bed28c,Bobby Lougher,"The delivery service provided by Amazon Logistics has greatly improved. Tràcking order is still only 60 to 70 percent accurate, but generally, it does arrive",4,1,22.14.0.100,2021-07-29 22:43:37,22.14.0.100
7c4aad2b-4a9d-4336-8b65-d5c50064c228,Blessed B Thy WiLL,"After the new updates, my Amazon reverts back to the main page when ever I click on items. Disappointed, the app worked great before you messed it all up.",2,1,22.13.0.100,2021-07-12 03:30:01,22.13.0.100
f7541bd3-3f39-4d85-9286-43d703331dc3,Hughes SignCo,It won't let me login without resetting my password. The login doesn't even me give an option to sign in. It only gives me the option to sign in IF I change the password. That's so lame. Uninstalling. 👎👎👎,1,8,22.14.0.100,2021-07-21 00:50:46,22.14.0.100
471bdc04-4efe-44a6-b0e1-97b50fbcfe22,M C,The Amazon app AND the desktop site isn't working. Click on an item and it just goes back to the homescreen. Can't view or purchase anything!!,1,5,22.13.0.100,2021-07-12 02:53:47,22.13.0.100
75495e90-eae8-4265-abcc-5bb667c9d26f,Halle,"Now when I click on items, I can't even view them. It takes me back to the opening page of the app. Tried reinstalling, hopefully resolves soon 💕",3,1,16.3.0.100,2021-07-12 03:01:37,16.3.0.100
d21efcb6-c80c-40bc-b6a7-b5decc82b78f,Chase Starr,I keep trying to look at stuff I want and it keeps redirecting me back to the main screen for when you enter the app instead if opening the product your trying to look at.,5,0,22.13.0.100,2021-07-12 02:42:06,22.13.0.100
e52a5577-a63f-4aef-8cb2-a4493ac3fda5,Kathy Kauffman,"All of a sudden history not available. No pictures, only can access home page. Big blank spaces between numbers. Basically cannot shop Amazon anymore. Walmart is up and running though",1,11,22.14.0.100,2021-07-18 14:09:13,22.14.0.100
bfe56230-668c-4eac-9f5b-418afaa2e47c,Beth Denton,Usually great! But for some reason today and when you click on any item it auto directs back to the home page. Have uninstalled and reinstalled.,1,2,,2021-07-12 02:59:06,
b21de450-d584-4063-8864-dbddf7dd5d3c,Vishal Kulkarni,Everything was okay before last update. Now app is unstable and doesn't load anything. Every day I have to reinstall the app to make it working again.,1,1,22.13.0.100,2021-07-14 15:41:52,22.13.0.100
5ec52196-4b98-452b-8f1f-4f8253901263,Rachel Byrd,"I have a backlogue of undelivered orders. Amazon makes it impossible to get any answers at all. It feels like ive been robbed. Why/how does Amazon seem to be running the world? Feels like world been taken over by greedy bandits. . oh yes, we have! Amazon, i think you are rubbish and will do everything i can to avoid you from now on",1,0,,2021-07-04 11:38:54,
1d8ea767-0d94-491c-ab6e-8eef886bd360,Young OldHead,Convenient service but drivers don't follow delivery instructions. I always have packages that get delivered to the wrong address. Today my packages was delivered to the wrong mailbox.,2,0,,2021-07-08 00:25:45,
e584ae13-8f90-472f-a598-55cb80504042,mary 1awesomegma,Bellas allergy medicine was costing me $135.00 per month. On a fixed income it was a burden and only helped a little. You product has helped us both so much ! Thank you for making such a great product! Bella finally has releif !,5,0,18.21.2.100,2021-07-29 01:22:45,18.21.2.100
a9610032-178e-4b16-9c3c-91de4153cde4,Erica,"After the update, the app.is no longer working. Search an item and click on it, it just goes back to the home screen",1,1,22.13.0.100,2021-07-12 03:11:50,22.13.0.100
