reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
25c67683-02f7-4393-bd46-1197dbbe48b4,A Google user,"The app is very slow to respond to almost every action (opening the filter menu, viewing images full-size, searching for answered questions, opening the search bar for past orders ...), and slow to load pages and product images. Clicking the x in the search bar clears the text for a moment, but when you start typing the old text reappears. Filtering search results is frustrating (and again, very slow) - you cannot filter by price until you select a category, and only one filter per menu open.",1,123,18.21.2.100,2020-01-06 08:37:33,18.21.2.100
5db117fc-310c-4df0-9b48-d85917d8909b,A Google user,"My go to for Shopping. Would love to have the option to choose my method of delivery. Tired of Canada Post with they're snail mail BS, Nothing ever arrives on the date it's much after. Doesn't pay to cheap out sometimes opting for the free shipping. Get what you pay for sometimes I suppose! Overall very happy with the App",5,2,20.1.0.100,2020-01-27 15:25:47,20.1.0.100
d2abfb06-d781-4b57-a2b6-3790446c3739,A Google user,"So freaking slow, and buggy. Images take forever to load...literally they never load. I have no problems on my laptop viewing images of products, but the app just doesn't work. Menus sometimes don't load, searches sometimes don't do anything, the whole app is just super buggy.",1,16,20.1.0.100,2020-01-26 02:07:14,20.1.0.100
8dc47409-d937-47eb-bea7-9137194d3e9f,A Google user,"I'm so sick of the uh oh there was a problem error when viewing any product page. I've gone through the troubleshooting steps to fix it so many times over the past year, but sooner or later it's always back. I'm on the latest Android version and in install any updates. This is absolutely maddening. Can you guys not fix the fundamental issues with your error handling approach please?",1,276,20.1.0.100,2020-01-20 00:54:40,20.1.0.100
5e41a9bb-1d79-44a0-ad8a-c9b515aff58d,A Google user,Ever since i canceled my prime account (which was right after i was charged for it) i cant get on my amazon app. I had to uninstall. I was expecting to be able to contact about a refund seeing as ive used NONE of the benefits this bill pay yet i cant seem to get on my account without everything shutting down,1,0,16.20.0.100,2020-01-12 14:37:41,16.20.0.100
34c550e8-c750-4dfb-a6d6-efe2f904bcd5,A Google user,"Irritating, I can only have one filter at a time yet the old version I could select multiple filters at any one time. There's also too much irrelevant content when I do a search for a specific brand or item e.g. Men's Batman baseball cap. The search result included children's and unisex caps as well as swimming cap, bean cap and army hat. I ended up cancelling my search and buying from elsewhere. I've used Amazon shopping less since my update to Version 20.1.2.100 revert back to the old app",1,158,20.1.2.100,2020-01-29 09:41:35,20.1.2.100
aaba8a75-a06e-4185-bc2a-d5fb38470958,A Google user,I dont appreciate Amazon tricking me into doing a customer survey by promising me free merchandise only to found out you must pay SHIPPING for the merchandise when your done. Amazon doesn't mention the shipping cost until after the survey. I feel chumped. Free means free. Very disappointed. I won't involve myself with any other surveys from Amazon. As much stuff as I buy from Amazon I feel this is inappropriate.,1,0,10.3.0.100,2020-01-20 03:12:36,10.3.0.100
3284108a-7478-4e8d-aa70-6f94be513277,A Google user,"What happened? I stupidly updated the app and now when I put in a search I get ONLY sponsored options and "" brands related to your search"" instead of infinite scroll options. I wanted to diminished my Amazon spending and this will definitely do it. Is there any way of going back to the previous version? I guess programmers for the app have to justify their existence and therefore keep ""upgrading"" the apps. This last one was definitely a downgrade.",1,10,18.21.2.100,2020-01-07 08:03:57,18.21.2.100
2c822d07-e3c8-4cb9-bf37-001a65b5c860,A Google user,"Its hard to review something that doesn't work. The summation of my experience: Crashes. That is pretty much all I ever got from the app. It would briefly open, then show me a consolation picture of a cute dog, and crash with the ""Uh Oh! Looks like something went wrong...."" message. ""Home"" uh oh! ""Account"".. Uh Oh!.... ""Search""...Uh Oh!.",1,0,,2020-01-22 10:28:42,
ad349e0a-a3d8-4083-81b2-5a2cfac47456,A Google user,"Takes forever to load (just to add an item to your list). And it keeps going to the home page, after failing to load different products, time and time again. The old version didn't have these problems....",2,2,,2020-01-04 01:34:02,
9388000c-4e41-4443-9792-05dd22083b96,A Google user,"1 star is too much ... sluggish, poor responsiveness, inane filter behavior, no sorting options ... infantile gui ... discourages use ... Google search results linking to Amazon, viewed in the Amazon app yield NO RESULTS when the same Amazon product listing keywords are copied and pasted into the app search ... WORST shopping app, EVER",1,9,18.21.2.100,2020-01-08 01:38:55,18.21.2.100
02efe7bf-8c5a-4d25-868d-610b523f41b7,A Google user,Who in there right mind thought autoplaying video ads was acceptable in a mobile shopping app? Well Amazon did. I just wanted to say thank you to the exec who thought it was a good idea to waste people's mobile bandwidth. You have finally given me the reason I needed to delete the app and break the buying cycle! Thank you!,1,0,16.12.0.100,2020-01-17 07:31:41,16.12.0.100
5aba2357-8507-4660-a5da-3d765a6a17b9,A Google user,"This app is great, easy to use and the shipping for Prime is super fast. The main thing that is super annoying and the reason I didn't give it five stars if they ask you for a review within literally minutes of getting your item. How are you supposed to review an item if you haven't had time to use it. Amazon, maybe you should take an idea and snooze your reviews for a week or even 30 days.",4,17,20.1.0.100,2020-01-29 16:07:50,20.1.0.100
08507a1e-2974-4e8d-9b83-666181500065,A Google user,"Sometimes it wont load searches more than a few result, I reset my phone and app and it still didnt work. It took over night for it to come up. Luckily I didn't need the shop just wanted too but still annoying when it happens.",3,5,18.21.2.100,2020-01-07 15:59:07,18.21.2.100
5fe59c33-9017-40c3-9f30-bdc03591831f,A Google user,Literally just the mobile website in an app. But you cannot use amazon smile without allowing the app to send advertising notifications. See no reason to use this app instead of a shortcut to the website.,1,0,16.17.0.100,2020-01-21 10:05:07,16.17.0.100
56db8613-baaa-4362-89b3-07e6b9af25c1,A Google user,"I absolutely LOVE this app. I've bought items from Amazon for about 3 years now and I love the simplicity of the app, it offers millions of products for all different tastes and styles, and the delivery is always on time, if not early! Amazon, you go sis!",5,216,20.1.0.100,2020-01-27 00:50:07,20.1.0.100
a7be4ff6-94e5-43a6-9ac6-ac6dc74a3ddb,A Google user,"Love Amazon , I thought it was all about books and movies but there's shopping even for us plus size women and I saw Xtra small for smaller ladies , even mens clothes. I also got a nice clock with radio with dual plugs for cellphones. I saw sales on really cute dresses and more. Free shipping on some or after you spend so much. Easy returns too. 😊",5,0,18.21.2.100,2020-01-13 03:45:43,18.21.2.100
bfbcbb96-6493-4127-a3d5-1b53d2bb84e8,A Google user,"I live in a small town, and only a Dollar General and Family Dollar, to do any kind of shopping,witch is a nightmare!!! you're always tripping over inventory that needs to be shelved and we can never find anything that we need the only other choice is to go 300 miles in one direction to Albuquerque 111 miles to another state Amarillo are there 97 miles to the next closest town I've recently been diagnosed with gastroparesis and unable to travel thank God for Amazon Prime. Christmas was saved!",5,0,18.21.2.100,2020-01-03 03:15:19,18.21.2.100
811689bf-9ef2-403f-864e-a2b2f9eb76b4,A Google user,Amazon use to be good. Now days all you can buy is junk. Nothing is really as advertised and way too many 3rd party vendors that rip people off. Prime service is not worth the headache. I will not renew my prime membership ever again. Everything is made in china. App sucks lag lag lag when trying to add a item to list #Fix it,1,7,20.1.0.100,2020-01-19 02:46:37,20.1.0.100
d1500b4c-3a35-412a-aa4b-8e4cd81c20f9,A Google user,I do think that it is great that instead of you going to the product the product comes to you although I have lost a couple packages it is a great app with great prices I would say that the most inconvenient thing is losing packages and waiting for it to get to you but I would definitely recommend.,4,61,20.1.0.100,2020-01-27 16:02:56,20.1.0.100
7d92d6e7-b257-4d43-b632-9854a5f97f6a,A Google user,The only reason I installed it was to get the $10 coupon. Which it told me I was ineligible for after about 5 days. The reasons listed didn't match anything I had done before. I've never used the app prior to this. Also the ads were pretty ridiculous.,1,1,,2020-01-29 01:24:19,
082cb352-444b-422b-9873-c2ab9963e382,A Google user,App and website drilling down to category is so time consuming and frustrating compared to other sites. The sort by option such as Price Low to High will remove several available search results (this seems intentional to me as it's been reported for years and it wouldnt take a large company this long to fix that issue). View in Room options not working.,1,27,20.1.0.100,2020-01-15 15:20:29,20.1.0.100
e9e30771-8b17-4bf9-8b6d-3881371be19b,A Google user,Literally you can find everything you need. Ive bought random nic naks to tires for my car. Just like everything else its always better to check locally to see if prices are lower but still great if you need things in a hurry. Prime is worth it as well.,5,6,20.1.0.100,2020-01-28 11:05:33,20.1.0.100
00173526-eaaa-43d6-9c06-8a723442dabe,A Google user,Horrible! Why do they need my bank statement. Signed up and placed an order for $700 worth of items. Amazon then locked my account saying I had to verify my billing. Nobody gave me a clear answer to my questions. So I guess I won't be using Amazon and take my business else where. Let my bank worry about fraud that's why I pay extra for my account. Wasted hours today thanks Amazon.,1,0,18.21.2.100,2020-01-09 18:38:48,18.21.2.100
5a21143f-83d8-4c56-b892-cad910f16122,A Google user,I usually love this app but lately there have been a lot of bugs like not being able to click on items and search results dissapearing which is frustrating when you have to start searching all over again.,4,5,20.1.0.100,2020-01-25 19:09:14,20.1.0.100
688d3b7e-7833-4e69-bc7d-2e6ce5205407,A Google user,I Really like this site! I've ordered all sorts and never had a problem. The help service is great when I've got muddled and the staff kind and patient. The amount of goods available is astounding. It really is the Easiest site I've ever used,5,0,16.13.0.100,2020-01-28 13:37:37,16.13.0.100
0ba81729-3c1a-464f-9934-00e03fc912a2,A Google user,"just downloaded it to see if they sorted when you search for something you scroll down so many then have to go to the next page which makes a horrible experience when searching for something, that's why I cancelled my prime membership and started using eBay much better experience",1,7,18.21.2.100,2020-01-07 11:23:47,18.21.2.100
92c4ef93-c165-407a-b6a6-a9e224c286eb,A Google user,So far everything I have ordered is either broken or missing parts . And the customer service is quick to answer but no good with any help as I'm just trying to buy gifts and there all crappy and amazon will put u threw hell just to get a refund so u can re order . I most likely wont be using Amazon and will be attending my local stores . Better customer service and supplies,1,0,,2020-01-11 14:32:07,
7f2f76de-3bf6-4e1d-932d-56f53824ca38,A Google user,"AMAZONS PRIME used to be excellent, but regardless of the holidays it has been some time before I have received anything on time. I get so tired of opening the app up and there's a little puppy on there saying 'OOPS your order is running late'! I pay for prime membership to get my order here on time. I would rather pay another site to get it here WHEN WE NEED IT and not have to return it which cost GAS & TIME neither of which I have a lot of. There are other sites.May cost more but I'll get it.",3,1,18.21.2.100,2020-01-12 04:48:25,18.21.2.100
820b0cd8-97bc-4ecb-a5dd-7ae34c1e3afb,A Google user,"Very easy to understand what it says but for most people over 55 years old, who are not very computer literate, like myself, it still is very hard to figure things out such as lights, tv channels and all those things i know it can do. However nowhere foes it explain, at least not to where i can figure out I will have go get one if my teenage grandchildren to help me",4,0,,2020-01-01 22:42:01,
30453082-c4c3-40ad-a015-3480ae2c3376,A Google user,"Why did Amazon discontinued Amazon Black and replaced with this application? It seems that good apps are replaced by lazy attempts at an app such as this one. This app disrupts other apps and if you deal in different languages, this app will not work properly . Bring back the Amazon Black/dark. Whoever made the decision to make this app the sole app for Amazon, probably, never used or uses the app him/herself.",1,0,20.2.2.100,2020-01-30 21:54:09,20.2.2.100
bee8373f-b323-4e99-824f-f69324f6d218,A Google user,"You guys have terrible customer service. I went and put 360$ on my account and then they locked me out. A day later I contact them they do nothing, another day later I contact them and they say stuff like we don't have to give the money back you had unusual activity on your account, but provided no evidence on it and all I did was add money to my account and apparently its against your terms, real smooth guys, real smooth",1,1,18.21.2.100,2020-01-17 20:52:31,18.21.2.100
3f17465e-e60f-4a39-b69e-1847d3107d1f,A Google user,"Horrible with keeping there shipping dates, paying for their ""plus"" service is a waste of money - multiple occasions half to 2 weeks late. I have even paid for things they didn't end up having and they have to cancel the order 2 weeks after it was supposed to already be shipped.",1,0,20.1.0.100,2020-01-18 03:18:26,20.1.0.100
14e9500c-76c3-4ae8-9fca-435d82c59fce,A Google user,I literally don't use or care about amazon assistant and it keeps popping up on my screen every day. I just want the drag to wishlist feature back. Having to go into each item to add to list is time consuming and tedious and more recently when I click add to list nothing happens at all. How am I supposed to save items I like if I don't have the wishlist feature?,1,203,20.1.0.100,2020-01-27 06:25:40,20.1.0.100
efe1a49a-9043-49e4-9fab-fc998333ca99,A Google user,"I tried to buy something, but it said that my order was cancelled even though I didn't cancel anything. I tried to buy the item again and it said that it's duplicated. I'm really confused and worried that I might have to buy for several items even though I only ordered one. Please fix your app. And now my account got suspended because the app kept telling me that my order was canceled and I can't make new accounts because of that 😡",1,1,20.1.0.100,2020-01-20 10:56:53,20.1.0.100
607377c9-143f-4b5c-8e1b-dac4d8b9f700,A Google user,"Technical issues since day one. Very poor quality app. Crashes as soon as you open it. Tried re-installing, updating etc. Nothing . Impossible to use. Not fitting for one the biggest companies on Earth....",1,5,20.1.0.100,2020-01-22 12:51:45,20.1.0.100
06d638a3-d0d4-49e6-977b-27f726a5d29c,A Google user,"So, you have to use a 'one time password' to sign in and it's sent to your phone number. When you go to your messages to get the password,, and then go back to Amazon, the page has an error and it restarts the sign in process all over again. This makes it absolutely impossible to even try to get into my account. I had this same problem in the past and had to make a new account. For such a commonly used service, it's ridiculous that this hasn't been fixed yet.",1,92,18.21.2.100,2020-01-08 22:44:05,18.21.2.100
8e6c77a4-7571-49c1-9ac9-a53012cf1d48,A Google user,All but one experience excellent. The one bad experience involved an independent shipper who couldn't locate my order for at least three weeks. The item was huge and the shipper was very uncooperative despite my numerous chats via Amazon.,4,1,18.21.2.100,2020-01-04 02:50:47,18.21.2.100
244052e2-d6cb-4eb0-9b39-7d3d21199422,A Google user,When you call in. Your delivery preferences are not followed. I've asked more than 4 times not to leave deliveries at the door. They do and make it difficult to get return on products you never received because of their mistake. Was 1 day late of return date and am stuck with speakers for a Samsung soundbar that doesn't work. Hence why I was returning them.,2,0,20.1.0.100,2020-01-22 21:02:07,20.1.0.100
3ab8a26e-7488-4bc2-af18-51fe898d36e7,A Google user,"Shipping options all messed up. Selecting same day shipping turns off prime shipping and changes to standard delivery which is about one week. Also, selecting to use an Amazon shipping box does not work. Size and color selections do not work correctly. Received wrong item many times.",1,2,18.21.2.100,2020-01-16 02:48:56,18.21.2.100
86dbc39f-5bd3-4194-ac57-69132e0776f0,A Google user,"Good quality products, hassle free shopping. Great customer service. Shipping is always on schedule and a lot of times my deliveries come early. Always a great shopping experience. I love the new products that are introduced everyday.",5,0,18.21.2.100,2020-01-06 00:59:30,18.21.2.100
351ff099-72b3-4ec1-908b-2714c4828d66,A Google user,"Getting frustrated with this app not working. I shop with Amazon almost exclusively, but as of yesterday, the app won't work. I've uninstalled it and reinstalled it. Same thing happens.",3,4,20.1.0.100,2020-01-23 01:23:11,20.1.0.100
5137f485-6aad-4d33-8664-22d333c03aa5,A Google user,Can't order items as quickly as I used to as when I want to pay the app is loading for hours and already lost my shopping numerous time. In the pass the app was perfect but recently it is very difficult to place order :(,2,4,20.1.0.100,2020-01-21 22:33:35,20.1.0.100
a847063f-32cb-4e34-bedb-c7721bfba2c6,A Google user,App is very unresponsive! It can take up to 10 seconds to respond after a click. Im ready to remove this and just use a browser. The coders of this app need to be fired. It just seems to get worse with each update.,1,9,20.1.0.100,2020-01-15 17:45:00,20.1.0.100
ea64aaa7-0f98-4af7-95f8-c2288b38b899,A Google user,"Great shopping experience however, recently I just received an order and the tracking information has become very slow because it's still saying I have to wait for it; and some of my packages that I'm waiting for don't allow me to view the tracking information.",4,0,18.21.2.100,2020-01-08 21:37:38,18.21.2.100
1d5e0908-bb05-45d7-93b3-da7a2776b9c7,A Google user,"It works well but it needs an option to set a price range when searching for items, it only lets you sort from low to high or high to low but there's no option to set a specific price range",3,2,20.1.0.100,2020-01-22 03:55:36,20.1.0.100
575e9206-a950-4eff-b539-9ef3f296e608,A Google user,"Very good app! User friendly! My one draw back, while I get my order details, I cannot generate an invoice like I can using the online account. No invoice window. Fix that please.",5,1,18.17.0.100,2020-01-11 21:48:47,18.17.0.100
20a1b46d-df67-47ba-b24a-68ed2f9ca564,A Google user,"After a recent update, it no longer allows me to add anything to my cart, nor does it show the actual item. I've tried rebooting my phone and restarting the app but it doesn't work.",1,6,20.1.2.100,2020-01-28 17:33:33,20.1.2.100
84a57efd-3db5-4ed8-9fc4-3ee374d61871,A Google user,It is a very good app. The only thing that you must receive your items personally. I had a bitter experience with Amazon. I have ordered 2 plastic chairs and I was not in the house when they come to deliver. They given the item to my neighbor as my adviced. But they delivered only one plastic chair instead of two.,4,0,,2020-01-06 16:18:08,
52ed77f2-7434-406f-9982-6191fa3236c3,A Google user,"Wanting people to show ID for items that are restricted to over 18s, you now have to show photo ID like passport or driving licence ect even though your nearing 60 yrs of age and have been shopping with them for years! But don't have any of the items required I don't travel so why do i need a passport? and never learned to drive! Not everyone has these! I've even got a profile photo up so clearly I look over 18. Other companies don't ask for these forms of proof! I've even got an amazon new day",1,0,,2020-01-17 10:36:56,
acb86380-9de4-4b41-9489-9af2836a4c9e,A Google user,"Back in Sept I did the free month trial of prime only for it to be cut off after a few days (a week tops), I put a $10 gift card on my account just to have my account locked the next day... I tried contacting customer service several times and they just send the same bs email asking for proof of purchase and info on my debit card I have sent it several times and don't get a reply after... They won't refund my gift card and I can't use it unless I'm on that account 🤬🤬",1,9,,2020-01-05 17:13:32,
28bf4c79-843e-449c-bf09-001784288d30,A Google user,"The best designed shopping app out there. The Amazon membership is well worth it if you buy online frequently. Though the app may glitch sometimes, the amazon team swiftly corrects any issues. Well worth the download!",5,0,10.8.0.100,2020-01-08 00:28:45,10.8.0.100
5c9acad0-3563-433c-bdc2-b51902a18ff8,A Google user,You get thousands of options for your shopping.it gives you the freedom of doing your shopping without putting the kids in the car. You can easily do it at 2:00 am when all the shops are closed. I would highly recommend it . Most of the stuff in my house is from Amazon. And the kids love the boxes they make forts out of the boxes!,5,0,20.1.0.100,2020-01-26 10:53:51,20.1.0.100
6571e2de-a8aa-4005-bc9e-6aa863c86b56,A Google user,"Can't sign into mobile app 😣 works fine on the internet site. But mobile site says my password is wrong or my phone number doesn't exist. Try using the regular site while having the app downloaded, still basically says I don't exist or my password is wrong. The second I uninstalled the app and went back to the internet site and everything works fine again. Changed my password re-downloaded the app used new password. Still can't get in. 🤬🤬🤬😠",1,57,20.2.2.100,2020-01-30 00:40:34,20.2.2.100
5599e9db-602a-4c59-817f-e37cbc6d246b,A Google user,"Package never arrive. I am write this here because Amazon didn't publish my review on their app. I order a dog teeth cleaning towels but they never arrive. I went and give a bad review, of course only to that product (because my other products did arrive but not this one). I wrote how I was upset of it never arriving so others will be aware. Sadly Amazon send me an email saying they wouldn't publish it. I need my money back and I need that review to be seen by other buyers.",1,2,20.1.0.100,2020-01-20 06:11:42,20.1.0.100
4626f029-4b4a-4f8f-8d01-b46ccfd1f723,A Google user,"I absolutely love it, personally. I've shopped a lot of places I'm my life but they're so many qualities that seems to almost make this company GLOW for me. First of all, when you are down for any reason and can't get out to a store to get certain things needed, order it next day delivery from Amazon!! I can relate 100%. I love this company so much that I'd pack up and move away just to work with them in their wonderful company!!",5,0,,2020-01-03 05:01:36,
3d060135-bb68-426a-a089-5f37503ed603,A Google user,This is a great app. It's easy to use inconvenience. The only problem is pulling up the barcode when you have to return a product. You have to go into your desktop computer in order to obtain the barcode.,4,2,20.1.0.100,2020-01-22 17:32:48,20.1.0.100
0dea8c87-1129-4b37-ac97-ecfce9688b34,A Google user,Always had a great experience with my RBC account to help me with my Amazon purchases.. Only 1 thing missing is the temp.overdraft I always had at the months end. Its now gone and I always needed it for protection in order to help me with my groceries. I never made a mistake with it and for 6 six months ive been short.The RBC always got it back. Thankyou for all the other things ive experiences at RBC.,4,12,18.21.2.100,2020-01-14 05:23:50,18.21.2.100
0594a2ef-d015-4a02-8f3a-8b268d889d83,A Google user,Amazon is a really good app to shop for many different things. You can buy anything at affordable prices which is perfect for online shopping. Also the customer services are brilliant and very helpful.,5,48,18.21.2.100,2020-01-10 22:49:33,18.21.2.100
bc1b8b82-9988-4e10-b329-80de7fc3a3dc,A Google user,"Even with Prime, waited up to 3 weeks for delivery. Only perc is Amazon Video, but the Kodi does all that for free with more. Shipping is much slower than eBay, would not recommend.",2,0,18.21.2.100,2020-01-02 19:21:50,18.21.2.100
645d1602-1885-4494-bdea-0fcd0f6da173,A Google user,Can't install now!!! I press the install button but nothing happens. I have orders that I need to check but cant even get in. Already reset my phone but still doesn't work. Other apps are able to download absolutely fine so cant be issue with my phone. Fix this now!!,1,0,,2020-01-29 18:19:31,
258fdaa1-9dd0-449c-a45f-0fedcaf7211c,A Google user,"Lots of connectivity issues since the last update. They're trying to block VPN usage, so I prefer switching to the website via phone browser, while still using a secure VPN.",1,2,18.21.2.100,2020-01-14 03:04:25,18.21.2.100
4fd69e90-8801-437a-9f71-cbadf7b34583,A Google user,I order two Galaxy s9pluse case. Sent the wrong ones two times. I sent them back from kohl's. I have called Amazon 6 different times . Said that the cases I sent back was damaged. Strange. Kohl's just the item before the sent them back. Still have not got my money back. Or the correct cases.,1,0,16.21.0.100,2020-01-26 01:35:49,16.21.0.100
ca1339e5-0e5a-4d16-ae74-95b218c62651,A Google user,"The delivery system is not working properly. I am not able to rely on them anymore. Customer service is not able to do anything (according to them) to correct their own mistakes. My item was not delivered. The reason was that the gate of the appointment building was closed, I do not have a gate on my building. I called customer service after a long conversation what they basically told me is that no matter what happened, they are not able to help me. I was forced to cancel the order.",1,0,,2020-01-25 17:05:48,
5aa5ee1d-4958-449e-b1d9-f76dce5b29ab,A Google user,"It's very bad experience. They just cancelled my order, that was just 15 km away from my home. I was waiting for product from 5 days. They give me foolish reason, can't deliver on your address. I will never buy anything from Amazon. It's very very bad experience. I am too angry.",1,1,18.21.2.100,2020-01-05 05:50:31,18.21.2.100
227809f7-47f8-4a59-8c41-ce06afd6b7d0,A Google user,When I open a label for a return on my android device and select print it does not allow to print it just blanks and goes back to the print screen. I can print from my device if app would let me.,3,2,20.1.0.100,2020-01-27 22:08:25,20.1.0.100
31ea0e65-aa76-442a-986b-285adf03ace9,A Google user,"Frustratingly complicated system because of ""child safety concerns."" My account is messed up because I believe it is a shared account, I am unable to add addresses. And then when I go back to try again, it locks me out, asking now for 2-step authetication! It refuses to send me the code because it bases off the information from my account and not from my own personal choice. Of course your website would struggle with collecting the correct information. Why is this a design decision?!",1,472,18.21.2.100,2020-01-02 01:14:49,18.21.2.100
74617f8c-7f02-48c1-956f-0e4036e1b44a,A Google user,"Can't save to wish list. Used to be able to and now the clicking on the ""save to wish list"" link does nothing. Uninstalled/reinstalled and no change. Super inconvenient.",1,0,18.21.2.100,2020-01-14 20:59:51,18.21.2.100
acbec285-3ed8-4e17-9bca-9b5a64c2c8a2,A Google user,"My app setting load any searches anymore!! Now whenever I type something in, it says ""something went wrong,"" and I don't know what to do about this. I've deleted and redownloaded the app multiple times and it doesn't help.",1,4,18.21.2.100,2020-01-11 06:00:12,18.21.2.100
004fb0ab-e910-489c-af9d-9b03067ae061,A Google user,The app is too slow. Please fix the bugs. it lags too much. The dev team need to clear all the lags and optimize the app for smooth and fast processing. UI needs to be updated.,3,3,18.21.2.100,2020-01-12 17:23:27,18.21.2.100
4f8b6a86-bcc2-49ea-ac8a-b5e5b26f9c55,A Google user,Honestly I do like Amazon but it's been getting expensive over the years considering how much money it makes and some things can't even ship to where I live and it sucks it's a great place but doesn't fit my budgets.,4,0,18.21.2.100,2020-01-20 00:45:50,18.21.2.100
6378624c-4f4b-4eec-a034-af89aaebb071,A Google user,"Lacks a lot of features of the website. E.g. can't search within category (can filter, but does not show all of them), can't open tabs, so you can't have two products open to compare, etc...",2,0,,2020-01-17 15:57:24,
01b793de-c0ea-405d-b689-a8a488d699c0,A Google user,"Amazon has always been a steady, reliable, convenient, and cheap online place to shop, it's a a Great place to shop with ridiculously fast shipping. It's Always two thumbs up for me personally when it comes to Amazon.",4,127,20.2.2.100,2020-01-31 07:03:37,20.2.2.100
6d21b8fa-2d65-4dad-905d-09ce6617698a,A Google user,"Love Amazon n I turned my family towards doing there shopping there as well you can't ever find a better place with variety and selection as well as everyday low prices different deals to suit everypersons needs and they also have amazon boxes to buy different things and prices and or where can you ship you buy amazon mystery boxes range amounts are affordable you never lose you even out customer returns you can but them cheap etc and I love Amazon ,10/10 so what's waiting for you'll love it",5,1,18.21.0.100,2020-01-12 02:00:12,18.21.0.100
c547565f-4840-4aa8-b848-9c4dc4c57d04,A Google user,I signed up for the 60 dollar gifted card. When it said it will be shipped the next day it said that I didn't pay for it. And had to cancell my whole order. And been taking money off my card without me ordering things. I know that won't get a refund for the money you steal from me so I'm never using this app ever again.,1,0,18.21.2.100,2020-01-05 00:37:10,18.21.2.100
0ffe2ef1-2700-4259-8599-e0bdc2958eb6,A Google user,Buggy. App freezes while I'm scrolling through items. I don't know if it's a bug with Android 10 or if it's a problem with my device. Oneplus 7 Pro,3,4,20.1.0.100,2020-01-16 22:15:17,20.1.0.100
bb22acb2-0110-461a-ac2b-c1f3161987d3,A Google user,Very bad customer service... my account got blocked for no real reason... I spent hundreds of dollars worth of giftcards i bought from a trusted website.. which i have been buying for years.. and when i got a gift card for amazong.. they blocked my account and won't give me any reason for the blockade of my account and 0 response from the account specialist team.. they keep sending me your account has been locked.. without any real explanation.. extremely disappointed.. lost 300$ in that account,1,2,,2020-01-01 15:09:14,
97679a6e-9e4a-4dc5-b16f-7fb3b95f98e5,A Google user,they change the view to some type of weird grid and you can't change it back to list of view. Makes it feel cluttered and overwhelming,2,0,18.21.2.100,2020-01-07 20:29:50,18.21.2.100
8fbeb1b5-0955-4698-baec-c2714ac25a53,A Google user,They took over 500$ out of my account and wouldn't cancel the order when I asked I had to go to my bank and dispute the charges my bank canceled out my card n I canceled my prime. For some reason though today they charged a different card I had used in the past 2 make a purchase with 12.99$ for my monthly prime membership. A CARD THAT I DIDN'T KEEP ON FILE WAS CHARGED FOR SOMETHING I HAD CANCELED ON RECORDING.,1,0,20.1.0.100,2020-01-26 01:37:20,20.1.0.100
58199ebf-40f5-44cc-9788-af21eb113495,A Google user,"So slow. This app slows down my phone to a crawl, and things take forever to load. It's always freezing up/barely responsive. It's quicker to use my browser.",1,6,20.1.0.100,2020-01-16 22:33:04,20.1.0.100
12a11a9d-89a5-410b-9cff-ed9e1607e710,A Google user,Every single time Im searching for something and on like the 4th-5th search page the app stops and I have to start looking all over again. It's been every day numerous times a day now. It's becoming difficult looking for products.,1,0,,2020-01-31 03:16:12,
fb1d1aa8-095a-460a-91d9-c1f2b9bb46b7,A Google user,"I invite the developers of this app to ask your granma to check the.messages you have sent or received from.sellers. See if she finds that option easily ;) Have some common sense PLEASE, it is almost imposible to find this option and there are no notifications in the app for these messages",1,0,20.1.0.100,2020-01-25 15:18:33,20.1.0.100
899d11f4-9177-4114-a34d-e00b41c15729,A Google user,"Horrible shipping, as time goes on the shipping gets longer and longer or delivered to the wrong house and I have to go knocking on doors asking if neighbors have our package. My current order was at our local carrier and was shipped to another state! It was literally at the last stop before my house... it was supposed to me here Monday and here it is Wednesday and told it will be two more days.",1,0,18.21.2.100,2020-01-15 17:09:34,18.21.2.100
5f8bdd29-62a0-41b9-ab80-ca0e4343062d,A Google user,"My account was hacked shortly after installing, and several weeks earlier was sent a phishing email. In Amazon's name. I uninstalled app. Very leery about the security of this app. Would not recommend",1,0,,2020-01-30 17:44:21,
8d8b8ffc-28a8-4e9e-9268-02ca72cc7709,A Google user,BEWARE if you have a gift card! They will jump through hoops to rip you off and steal your gift card money. I am so frustrated.... They won't even try to solve the problem when I call customer service. They tell me to just keep waiting but nothing is happening.,1,5,20.1.0.100,2020-01-25 05:47:37,20.1.0.100
5025d32f-34bf-4b29-a11e-8bc9ef986e1f,A Google user,The app just keeps uninstalling. My phone has been on and installed it 5 times in the past 72 hours. (I think it's a problem with my phone) Besides that everything's good.,5,6,18.21.2.100,2020-01-26 11:23:43,18.21.2.100
2c8ba060-c06f-4797-be8f-675cc8717541,A Google user,Love this application. It has the best online service. I'm a satisfied customer. Is very easy to work with it. If you need help in anything with your order costumer service is there all the way to resolve and respond all your questions and concerns. Thanks Amazon.,5,14,18.21.2.100,2020-01-06 06:13:57,18.21.2.100
2a45b8b5-c51e-4a5c-94ff-e70cfdb0187f,A Google user,Amazon was great to use. Very fast delivery. But it sign me out. And changed my password. Now I dont know how to sign in. Im soo damm frustrated. I really need to track my other three expinsive packages😠😠😦😦😭😭,4,3,18.21.2.100,2020-01-09 02:24:50,18.21.2.100
