reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
d29e3e4f-d475-41ea-80e2-b3af83a68b48,A Google user,"Love this app. You can purchase and have either delivered to you or someone else. Items are very well priced with good quality. If you're on a special diet, great variety and less expensive.",5,8,18.5.0.100,2019-03-17 00:02:07,18.5.0.100
3a9ade74-b8c0-40db-b420-4d4e787a5962,A Google user,very very very slow for no absolute reason will suddenly freeze and afterwards get out of control out of the random the screen may suddenly turn pitch black very high prices for a small thing for example the cheapest silicon wisk that i could find cost me 5 to 6 dollars plus taxes,2,1,18.5.0.100,2019-03-26 02:17:00,18.5.0.100
680dc72f-feae-4565-9e77-40ff043dd14c,A Google user,"My husband didn't receive 2 items(shipped together) so he messaged amazon and instead of helping us (refund, resend or checking delivery on there end) they cancelled his whole account! Not helpful at all and very rude wouldnt answer a single question! horrible customer service!",1,1,18.4.0.100,2019-03-08 05:52:49,18.4.0.100
80c0be91-e32d-4a4b-ae83-f430867ddba3,A Google user,i got the app based on an advertisement for $10 off first purchase through app. i was suppose to receive a notification within 3-5 days. its been 2 weeks and still nothing and customer service has no clue what im talking about. they want proof and the advertisement thay was on this play store is now gone!,1,2,18.5.0.100,2019-03-19 20:59:25,18.5.0.100
1dc75739-7ee7-4b64-9cc2-1369bc89c802,A Google user,Ever since I contacted my bank about being charged without permission for Amazon Prime. Amazon will not accept me paying for anything with bank account anymore. which really sucks cause I dont want a new bank account and now I cant buy anything off of Amazon without havening to ask someone to buy it for me. I really wish businesses wouldn't be so selfish.,1,18,18.5.0.100,2019-03-16 01:26:38,18.5.0.100
fb8fe9e9-fab1-4ddd-9731-1ca3bb7aa0ed,A Google user,I'm tired of this app being a glorified wrapper of the mobile website. There's a lot you can miss using this app versus the mobile and desktop experiences that it's insane this still exists in some form.,3,14,18.5.0.100,2019-03-07 19:16:50,18.5.0.100
5ec44e00-0e5e-4e4f-8f60-f1dfd424142e,A Google user,"deleted the old prime app which worked perfectly for this as instructed and now can't watch Prime Videos, just crashes the app. I'm on latest version, needs an urgent update! love Amazon and Prime but come on devs, sort your app out especially if the old one is obsolete now....",1,5,18.6.0.100,2019-03-23 16:37:43,18.6.0.100
6f37ea90-c452-46e4-a340-7b449683cd27,A Google user,"Absolutely love this app! Convenient and easy to use. I love using subscribe and save, though I'm not sure I'm actually saving any money. Having it delivered right to my door is what it like the most.",5,1,16.14.0.100,2019-03-12 00:58:14,16.14.0.100
9447a448-ea4a-47fb-890d-3dff385477a6,A Google user,Great app! Very minor problems such as navigating through reviews is a little cumbersome and pictures not loading when you click on them to zoom in.,4,0,,2019-03-13 04:57:47,
706f9150-ae33-4a6f-94fd-90e0b7fffb10,A Google user,"I like shopping on Amazon but do not like their ""This item is eligible for free UK delivery"" claim as this is subject to so many different eligibility clauses that you end up paying anyway!",5,1,18.3.0.100,2019-03-24 18:53:29,18.3.0.100
15c509d4-8ed9-4d2b-a238-9b840c166bf4,A Google user,Overall it is a good shopping. Unfortunately sometimes it searches and brings up stuff that really has nothing to do with the item I am interested in.,4,2,18.6.0.100,2019-03-29 22:15:50,18.6.0.100
d7888116-a082-405c-a1be-6b028b6f5034,A Google user,"i use this a LOT, and they have really messed up the todays deals section. I cant add deals to be watched, and cant bring up watched deals added on another machine. They REALLY need to make deals searchable!",3,13,18.5.0.100,2019-03-14 22:58:28,18.5.0.100
1352d9fa-2814-4041-9965-443fc86113a0,A Google user,"I would give 0 stars if i could. ive been wronged multiple times in the past 2 weeks. First i bought a strut for my car which took 3 weeks to ship and when it got to me, it was in a giant box with no cushioning so the item was broken when it got here. Now its gonna take another month to ship to me. And i use my car for my job. Then I bought a cage for my ferrets, which was from prime and was expected the 14th by 8. after that day i checked the delivery status and it was shipped 4 states over.",1,9,18.5.0.100,2019-03-17 15:24:31,18.5.0.100
c4c63bdc-ca7e-495e-8b04-d00ecd4bfc6c,A Google user,i love amazon but the latest update is getting on my nerves. If you search for an item then choose low to high it can go from 10000 results to 100 results its not showing add on items or low priced items,3,15,18.5.0.100,2019-03-11 08:35:16,18.5.0.100
4766acea-c894-4adc-92c2-49c5dc609bd2,A Google user,"When trying to pay with iDeal on mobile, the iDeal app will not open and you have to pay using your random reader. The reason I want to pay with mobile is because I don't carry my reader everywhere I go. This is very inconvenient.",1,0,,2019-03-04 09:49:30,
0dee498c-487e-41f2-b5fd-da73e925c94b,A Google user,During search nothing is happening. I can look at stuff under categories. As soon I try to go to the next page it goes to a white screen and nothing happens. I just became a prime member and I can't even look for products I need.,1,0,,2019-03-06 04:00:05,
da1b79af-57fc-4477-9fb7-741dd1dae232,A Google user,every time I try to order something it just gives me a hassle. I am 60 years old and you know what some people need guidance. I hate this completely pain in the ass with the password all. Here's an idea provide a number where you can help people who could not care less at being tech savvy but just want to buy things,1,10,18.4.0.100,2019-03-04 04:26:55,18.4.0.100
c86e0c21-3390-450b-adf8-56cd7d5d1b35,A Google user,"my $10 credit for installing the app appeared as popup on my phone but when I went to my account, It was nowhere to be see. Customer service was insolent and swore there was no such credit program. I am furious about this.",2,8,18.6.0.100,2019-03-21 19:14:42,18.6.0.100
ac3da521-8b40-473b-acf3-1e2cab0e6861,A Google user,They have everything. But the shipping is consistently poor. I get used items sold as new. Don't even bother with customer service. A poor example of American business. Good luck if you speak English.,2,7,18.3.0.100,2019-03-06 00:26:12,18.3.0.100
82175471-b068-4460-9edd-632220552c56,A Google user,"I love the app and use it 24/7. I tried to leave a few reviews... they seem to have qualities required for a review and they are rejected?? I've had my account for years and I believe I reach the ""pay wall"" to post reviews...Can I have a non-automated reason? It's so tiresome when trying to give GOOD feedback...I wrote a review for a recent order, it was rejected, then I get an email later asking me to write a review for the same order?? It's like wow, thx for wasting my time. Won't do it again.",4,0,,2019-03-14 05:16:04,
d34f0421-ada1-44f0-87fd-40cbb0fde34d,A Google user,"This is by far the worst app on my phone. It's borderline unusable-- slow, laggy, crashes constantly, and just a nightmare to use. I'm actually shocked that Amazon would make app this bad",1,3,18.4.0.100,2019-03-03 08:34:11,18.4.0.100
c74cd070-4bb1-4233-b7b4-5bf8a5007742,A Google user,"Is the intresting finds being updated correctly? When I open it, it still has things from over a month ago listed, and it says ""updated daily"" right at the top.Is there a problem on my end,or with the app? (I've tried updating the app itself,nothing changes)",2,12,18.5.0.100,2019-03-09 21:18:33,18.5.0.100
35e286a3-ac51-4402-933c-9e94faffd943,A Google user,"Easy, but the frustrating part is adding items to lists. Suddenly EVERYTHING copies onto multiple lists, which defeats the purpose of having more than one.",4,7,18.5.0.100,2019-03-08 01:52:20,18.5.0.100
1950cd82-54e1-4511-8585-de5442d040a1,A Google user,"it hasn't worked for nearly a year now no matter how many times update it or uninstall and reinstall i can't buy anything with it. as soon as i click add to cart, i get an error message.",1,2,18.5.0.100,2019-03-13 11:45:19,18.5.0.100
3b6cf51a-7679-48dc-a2d2-33233b79cba0,A Google user,Probably the last update did it - the app used to be 5 stars but is now broken. crashes within a minute of loading - consistently. Useless. Not even worth one star in this state.,1,13,18.6.0.100,2019-03-26 09:05:17,18.6.0.100
ba45c224-b44f-4e57-9f6a-998e5e81fda3,A Google user,ever since my app update there are parts of my screen that go black at times when using the app but stops when i shut down and restart the app. very annoying.,2,10,18.5.0.100,2019-03-09 15:07:52,18.5.0.100
216d950c-8f28-4281-a417-acd55d0a25da,A Google user,great marketing. they remember what you looked at. suggest similar items. service is also great. vendors hop to if they don't deliver. one failed to send me an item Google helped me send a text complaining. vendor apologized returned my money and later sent me the item free,5,2,18.4.0.100,2019-03-08 00:11:27,18.4.0.100
27504fac-f6ab-4a47-a098-8eb1f916f0a5,A Google user,"Does not work, for over a month I get the weird dog photo with a sorry message everytime I click on anything. and Yes I have uninstalled and reinstalled the app, with no improvement.",1,10,18.6.0.100,2019-03-26 21:53:49,18.6.0.100
a47c7016-e8af-4693-bc6e-f0d8ff00b169,A Google user,everyone around me uses Amazon to order online so I tried using it then literally my very first two purchases never came at all it said delivered but it never arrived the address was correct & USPS is no help every other online shopping app has worked and shipped to my house but this one never came i got my refund on my first purchase but I'm afraid to ask again for my second because I'm afraid they think I'm trying to scam or something when I haven't even got anything,1,1,18.6.0.100,2019-03-29 03:21:17,18.6.0.100
794e7b37-f751-4561-a104-17ad0900540f,A Google user,"i love amazon, the simplicity and variety, but this new app sucks! i keeps crashing and crashing my phone. the previous app worked perfectly well. can we have that back please?",3,2,18.4.0.100,2019-03-04 11:35:24,18.4.0.100
7cc62302-d6d5-463a-8f2d-dc3f625542ea,A Google user,"the old app was fine, this one is slow, unresponsive and not loading pictures on my S9. I'll be using the website which works much better",2,3,18.6.0.100,2019-03-24 21:53:30,18.6.0.100
ff5d89ce-e72b-4de1-99b9-27f364021418,A Google user,"When you open the app, it opens to the ""purchase prime"" page with my payment info already inputed. Basically tries to trick you into purchasing a Prime membership if you're not paying attention.",1,6,18.5.0.100,2019-03-14 14:08:38,18.5.0.100
c2726b84-89d0-41a2-9690-cc0d24bca979,A Google user,"I shop almost everyday, and I don't have any regrets!!!! Our county has one Walmart. We have few over priced local businesses. But, other tgan beimg over priced, they hardly carry anything useful, or interesting!!! I LOVE MY AMAZON!!! Sincerely, Kristen Rudd Hopkins county, Kentucky",5,1,18.4.0.100,2019-03-06 11:13:03,18.4.0.100
1fee2c81-020a-46cb-9ea9-75744114df7a,A Google user,I like the service and products that I have purchased. I like movies you can purchase and books but I would like for more variety in Spanish.,4,5,18.6.0.100,2019-03-24 13:55:38,18.6.0.100
221f28f3-e21f-492c-a828-402cbfeaa028,A Google user,"4 stars because I can't use Amazonsmile with the app. I have to use chrome to check out for my chosen charity to get the donations. I think once you sign up to donate, all of your purchases that qualify should automatically go through smile. or they should add it to the app.",4,42,18.6.0.100,2019-03-19 12:34:19,18.6.0.100
5fc2bd3f-def5-4085-b65c-bea8b36bf54b,A Google user,"even when I explicitly disabled it, all links from other Amazon countries try to open this app which in turn will ask me to change my country and do nothing when I select No. So I basically cannot check other Amazon's orders on my phone",1,3,18.4.0.100,2019-03-04 06:28:21,18.4.0.100
0870be2f-b696-4d2a-9b39-969be100f031,A Google user,"You can pretty much find all youre looking for. Sometimes i do think Ebay is a better choice, as Amazon has new items snd costs a bit more than Ebay. But all in all, great app",4,2,18.1.0.100,2019-03-02 13:57:52,18.1.0.100
05446297-8867-4d16-b548-2005055d7d09,A Google user,"Amazon can be amazing. Amazon can be appalling. They have helpful staff who treat you well while making mistakes. A big problem is a loss in translation, if your 1st language is not English then you will not communicate correctly. I will continue to use Amazon because they genuinely try their best to please the customer. P. S. Amazon prime video is garbage.",3,23,18.6.0.100,2019-03-24 22:17:30,18.6.0.100
ff80a036-a8f9-421a-a3cc-f9301fec55b1,A Google user,I ordered one thing from Amazon in January and they are charging me 12 99 a month for nothing. I did not authorize such a thing and definitely did not know that I would be charged 1299 a month from ordering one thing. please take me off of your list do not withdraw any more money from my bank,1,0,,2019-03-13 13:25:27,
3c7db751-2a47-4d15-b33a-f944d0dea1c4,A Google user,This version of the app is always crashing. Bring back the old STABLE version. The dog pictures are nice but they are not a very big help.,1,2,18.4.0.100,2019-03-07 10:26:50,18.4.0.100
5f36440d-2e4c-4ede-967d-ed943ab26579,A Google user,"my experience with this app; so far, has been very piss- poor. this app has been declining my Master Debit Card from day 1 : even though ; ive made a valid purchase! im afraid to use this app any further. i feel ripped & violated! i dont know what ive been doing wrong; even though ive followed all instuctions perfectly! i simply do not & never will understand the major malfuntion here#!?...",1,2,18.5.0.100,2019-03-18 02:48:53,18.5.0.100
4345a801-6465-41ad-9bb9-9b16028f7b4b,A Google user,Constantly crashes after latest update. I see this issue has been going on for over a year and their Twitter feeds etc about it.,2,6,18.5.0.100,2019-03-10 15:20:57,18.5.0.100
3f530c79-d476-4fb6-b9fd-865e39666f78,A Google user,"I like Amazon a lot and use it frequently. Good prices, availability, selection and shipping options. Very easy to use. Too easy : )",5,13,16.12.0.100,2019-03-19 07:06:46,16.12.0.100
88bcc04d-b230-43c9-bdbc-c23b26f9f0fd,A Google user,"i hate this bevause you can never get in touch with a person to help you ,they charge you more and hey they even allow people to make charges or anything to your account,i got my bank statement and wasshocked at charges made to me i had no idea of,and guess what i get stuck with the bill,thanks,i guess when you pay for protection read the fine print ..lesson learned well,thanks amazon",5,3,18.3.0.100,2019-03-22 22:08:04,18.3.0.100
2cd2fc1c-73e5-425f-8af2-09803bf9bd95,A Google user,[dont waste your money this service has been so frustrating and inconvenient the moment i bought prime. my packages never show up on time and they even sent one of my packages broken out of the box. if i could actually give them zero stars for their shawty service i would],1,0,,2019-03-25 17:53:56,
78295273-36fc-46d4-8504-93a940c33da6,A Google user,"Guaranteed delivery on expected date but then fails to deliver on time, with almost every order I place. Paying for next day delivery doesnt seem to work either. Paying for prime? What a joke basically useless sense they cant even accomplished what they guarantee.",1,0,,2019-03-04 15:02:27,
686ae2c0-cd4a-452d-bf09-7b47bb4d664e,A Google user,I dont think Amazon is relevant anymore. It did not ship my orders because it needed me to send in my billing address and card number. I did and its still not shipping my order. I hope someone makes a new online shopping website. amazon AMAZON IN NOT THE BEST AT ALL.,1,3,18.4.0.100,2019-03-07 00:19:13,18.4.0.100
d2a155c4-06a7-4ada-a541-ed597af1a386,A Google user,"It is a good and easy to use app, but would be much improved if you were able to search for and item most popular in its category without having to type out the product name.",4,8,18.5.0.100,2019-03-19 19:20:56,18.5.0.100
42e6eb39-8e55-4ccb-b143-8a93644206ab,A Google user,"Ever since update.... Constant ""uh oh something went wrong"" *update* yet another update.... And still ""something went wrong"" all the same issues. Still issues 2/13/19 - Two updates later... still same issues. Yet another update 3/11/19, it's only gotten worse!...",1,22,18.5.0.100,2019-03-13 20:13:00,18.5.0.100
c7d5ec14-56de-4187-83e2-1e622908af57,A Google user,can't watch primegideo....can't listen to prime music. removed the app and installed 3 time on my Samsung S10...on Wife phone...on my old ASUS phone. I'm able to buy thing with primes deal...but can't watch TV or listen primes music now I hope they get that fix.. cause why pay for primes if 90% of primes options don't work.,2,17,18.6.0.100,2019-03-24 14:03:14,18.6.0.100
bf0a1912-18f5-42b0-afa9-9fc290d04c65,A Google user,WORST SHOPPING EXPERIENCE EVER! With the last update daily deals can no longer filter the department. Now must scroll thru everything if I only looking 4 Lawn & Garden. Frustrating always something not working right with each update.,1,0,,2019-03-15 19:32:43,
05aae79d-f9a6-4b12-ad08-471f196cc252,A Google user,Terrible customer service.. Stalker apps that don't disclose their unauthorized use of personal information. Compromises customer's personal info if they have older devices. My identity was compromised. They do NOT disclose this in their agreements and they're currently under investigation & have a class action lawsuit against them,1,125,18.6.0.100,2019-03-21 08:42:19,18.6.0.100
276d80a3-e8b6-4098-9723-4b28b338f06a,A Google user,stop showing me my previous purchases and items for review. Have you not considered these are gifts and people don't want it on there account for their partner to see? Impossible to go through settings to remove items you choose to show on the app for previous purchases and items you want me to review. app uninstalled,1,4,18.2.0.100,2019-03-16 17:13:18,18.2.0.100
595f274d-624f-4800-a342-264af24021cc,A Google user,Having trouble logging into account when calling had to ask for a manager who spent over 2 hours on the phone with me who still could not fix this. Captcha pages keeps coming up and login not working after trying 1 million different things with Supervisor who is now at a loss of what to do.,1,0,,2019-03-07 18:21:07,
c1a1f861-f3ba-4b9b-9399-ffe271e51c59,A Google user,I'vebeenusing amazon for about a year now and i have no major complaints. One of the best shopping apps I've ever used thought I do wish that sone things would not take as long to be delivered.,5,0,,2019-03-17 04:28:22,
bbb7ffc3-e8cc-46bc-b6f5-7d67911cafb8,A Google user,"have the best prices, a lot of options. they are easy to find the things you want. they explain the items, in great detail. what ever I am looking for, I go to Amazon first.",5,9,18.5.0.100,2019-03-19 21:49:10,18.5.0.100
aadfcc18-70a6-449c-88a2-243cdc9ddc05,A Google user,"This app worked at first, but now every product I try to look at opens up to the product and then quickly changes to an amazon dog can't find it message.",1,0,16.15.0.100,2019-03-10 02:53:45,16.15.0.100
d8952448-0027-46ef-b3cf-eef62d0baa33,A Google user,VERY BUGGY! I keep trying to take a photo of the product I received to make a review and it won't even stay on the page I'm on. I should've kept my outdated version!,1,3,18.4.0.100,2019-03-05 17:16:24,18.4.0.100
f651aaba-36d9-4390-a59b-b8f83385032f,A Google user,this is a frustrating app. It freezes every time I try to manage my digital content. please fix this!,2,10,18.6.0.100,2019-03-19 18:22:14,18.6.0.100
a6122483-1fe6-48fd-a78e-64bc38adec0b,A Google user,"won't stay logged in, every time I go to do anything went stay logged in and then when I try to log in doesn't give me the option to do so. please fix your app.",1,1,18.6.0.100,2019-03-26 16:15:43,18.6.0.100
f83256c6-dbc5-43be-8e77-62b3e360aa14,A Google user,Very laggy and buggy. To search more than 1 item I have to close out of the app completely and reload it every single time.,2,3,18.4.0.100,2019-03-05 22:02:53,18.4.0.100
a366c643-cfd2-4ffb-8b89-f68e0484c82e,A Google user,This Amazon App is amazing they are slipping on the 2 day prime shipping now sometimes push back 3 -5 days. also they pricing algorithms are off $13 for dishwashing fluid on app vs $6 in walmart.,4,2,18.6.0.100,2019-03-26 22:15:14,18.6.0.100
7e07ded4-eefa-4d7e-a877-1adf523f2363,A Google user,For some reason my app wont open up. I go to click on it and it just pops up real quick but doesnt actually open so its like a glitch basically.,1,0,18.4.0.100,2019-03-06 13:41:45,18.4.0.100
b893f1f4-6db6-41ea-a4ae-b43c0188c043,A Google user,"please make it so you can see what you owe with shipping and tax, before having to put payment info in, it really sucks it yoi just 10 cents short then ending up messing around for a hour trying to figure out what went wrong.",2,1,18.4.0.100,2019-03-08 12:26:02,18.4.0.100
fe139bc3-3418-45f6-bf3c-582664b5b93d,A Google user,Have no idea how this app got installed on my phone and I now have problems to uninstall it. I just hate these kind of adds and I sure hate to spend time to dig.,1,0,12.4.0.100,2019-03-22 08:44:01,12.4.0.100
a8a1c5a1-3618-4996-8509-78ebd424e1a7,A Google user,At first this app was so perfect but after a few times of usage when i ready ti place my order it would only show add to chart can any of the persons involved in the management if amazon shopping please assist me in fixing the problem thank you 😇😇,5,4,18.5.0.100,2019-03-16 14:31:27,18.5.0.100
195d13cb-88ca-476f-ae93-4ffa6b33d864,A Google user,What the heck is the point of getting Prime when items don't arrive when promised and some don't even make it. Still waiting a week after promised date. Getting pissed with this.,2,11,18.6.0.100,2019-03-22 22:32:13,18.6.0.100
e24a84c8-3164-4f83-8686-f4609f1b8369,A Google user,"I can't ""Save for Later"" from my cart. I just says my cart is empty and then when I click out of it, it still shows it is in my cart. I'll change my rating when fixed.",2,5,18.5.0.100,2019-03-15 05:49:13,18.5.0.100
a1b65969-49ca-4352-af2e-b3d3423b525f,A Google user,"new update broke flash sale system, can no longer filter deals. when it worked, app was five stars, but the deals tab was my biggest use for the app and now its nonfunctional",2,0,,2019-03-17 18:10:13,
610b3201-c4d1-4613-bd83-944c5273785e,A Google user,"Regularly doesn't work, always get the ""uh oh, something went wrong on our end"" pop-up when browsing products.",1,8,18.6.0.100,2019-03-21 15:41:45,18.6.0.100
cf0ea2f2-ccc6-43fa-a848-5ebab3561f7e,A Google user,my phone already has an amazon app pre-installed; I can't remove it. I don't need 2 amazon apps. why doesn't amazon just update existing app rather than add 2nd app?,1,0,,2019-03-01 14:22:32,
a9e8009e-fffa-49d2-a479-3a960cedb1ad,A Google user,Amazon have no regards to their customers wish or intructions. After bring told on three occasions to stop sending me unwanted adverts. They still persist in sending them.,1,0,,2019-03-19 22:03:34,
1d94facb-e9e5-4f3a-bb67-d519984d0dcf,A Google user,"they are deceiptive!! they cancelled an order and still kept my money. i kept getting conflicted reasons by two different people. they never gave me my money back. THEY ARE NOTHING BUT THIEVES!!! BUYERS BEWARE!!!!! I NO LONGER TRUST THIS ""COMPANY"" ANYMORE!!!",1,14,18.5.0.100,2019-03-11 16:35:32,18.5.0.100
a2724eeb-5d91-407a-a2d0-da982626a9d4,A Google user,"Unbelievable! They have changed the arrival date 3 times. I have explained it is an urgent medical supply and that I cannot get to a store. One customer care afent cared so little that they said I had to go to the storr. I also explsinef that they other itrm arrived broken They expect me to send back broken glass. The next agent sayd I have to pay again for 2 day shipping. So Amazon expects me to pay twice, cut myself, and slip into a diabetic coma. Calling a lawyer to see what my rights are",1,0,18.3.0.100,2019-03-16 03:01:28,18.3.0.100
f3a264d8-51a8-4e29-a1b8-5b6da3393472,A Google user,Its great having prime with two day shipping until the postman wont deliver my package because its too heavy. Good thing the post office is closed tomorrow. Guess I didnt need my product. 🙄,1,2,18.4.0.100,2019-03-17 03:37:37,18.4.0.100
0e0bd5bf-3873-4492-96cc-00705e1d1535,A Google user,"Great site and app, but it keeps crashing on my Galaxy S9+, must be a glitch. I will be sensible and wait for further updates.",4,9,18.5.0.100,2019-03-08 03:37:30,18.5.0.100
18975d95-5269-40c0-9165-3f115d908848,A Google user,"very... very.... horrible experience. ordered product on monday, recieved it Wednesdays... all the product was damaged and tampered with. everytime i called customer service they hung up on me.... even the supervisors. then after telling me they know its their fault, they can not help me. now im out of hundreds of dollars and a bunch of faulty worthless product. they even went as low as telling me theyll give me 20$ to keep it.... no!!!!! i want the product i ordered, or ALL my money refunded....",1,35,18.6.0.100,2019-03-27 20:43:36,18.6.0.100
894abf71-bdfc-418c-b12e-cff5ee5c7fbe,A Google user,It keeps recommending stuff to me in my notifications then when I click it consistently says uh-oh something went wrong our end.,3,2,18.5.0.100,2019-03-19 13:05:16,18.5.0.100
1130375c-3c57-41a4-9459-5bdc04cc7a89,A Google user,didn't receive my order instead received a different item. and then regardless of Amazon return policies was not allowed to return the item received. Was also apparently quote-unquote not eligible to write a review,1,1,18.3.0.100,2019-03-30 01:21:16,18.3.0.100
9bbcb54f-edac-48a8-aad7-f03b27974667,A Google user,does not let you log out of the account easy perfect not even at all couldn't find a way to log out which therefore I had to delete the app the hopefully now the other change account,1,0,16.20.0.100,2019-03-12 23:18:23,16.20.0.100
2c8cfe6b-6a11-4c47-a75d-9464f499d073,A Google user,"ordered and paid for a book. when I called 2 find out why I hadn't received it, they said they had no record of my purchase! Used another site 2 get it!",2,2,18.4.0.100,2019-03-02 15:06:57,18.4.0.100
074618a3-1dbd-4745-9c73-5ca6a6d248e7,A Google user,"Worked fine before but now the content and devices section just doesn't work to select a book, just not response. I am using UK website.",2,0,18.4.0.100,2019-03-06 03:17:22,18.4.0.100
f07b3221-42fd-492b-8347-de86a3ef8785,A Google user,"I had to unistall this POS. It's slower than my Granny, and she's dead. It crashes all the time, that's how my Granny died. It won't let me download my content.",1,0,,2019-03-13 02:42:48,
82ceb11e-9f05-407b-a8a2-1bfbebb37356,A Google user,After update the app keeps crashing. Doesn't load at all. please fix!,1,7,18.5.0.100,2019-03-14 09:23:31,18.5.0.100
8ae894d8-3b92-4cda-966f-cd7ce6aa52f9,A Google user,"Easy to use, saves info like shipping address and credit card, easy to search items, has tracking.",5,12,18.6.0.100,2019-03-21 16:16:48,18.6.0.100
bb46f0a8-70ec-47aa-a88e-d48b489aa26d,A Google user,"always on time usually ahead of time! great products never discounted, better prices than eBay.",5,4,18.5.0.100,2019-03-20 03:30:25,18.5.0.100
912d3292-ab41-460f-a152-5b0daa5a5628,A Google user,been glitchy lately but still an awesome app. seems like they're always streamlining this with new features which make it easier to use,5,1,18.2.0.100,2019-03-06 17:48:26,18.2.0.100
2159b995-2a39-447f-9c7e-13ba0405f255,A Google user,my wife loves this app. there's always help for any issue. Anything you could ever want at your fingertips. barely ever an issue to need help with.,4,6,18.6.0.100,2019-03-26 11:06:28,18.6.0.100
3b1ef31a-1c4e-4c20-91fe-313f2f058309,A Google user,omg I'm really loving Amazon! I freaking love all the people who work for amazon!💜💜 I love the experience❤ thanks for taking care of my orders and making sure it's secure,5,11,18.5.0.100,2019-03-15 23:41:25,18.5.0.100
f61647e7-1980-43cd-8a54-95ab442230e4,A Google user,needs an update no matter the bandwidth or cell signal it glitches out and blacks out most of the screen.,1,5,18.6.0.100,2019-03-22 18:13:38,18.6.0.100
5752c447-0561-47e9-827e-c9fc94efd35c,A Google user,"It's the China version, you can't change it to English version and you cannot uninstall it. Pretty awful.",1,0,16.4.0.100,2019-03-07 06:37:09,16.4.0.100
27c2ac1a-3f8f-43e7-a5db-eb9433c8faf9,A Google user,"black patches flicker all over the app and then it crashes... just use the site, google is 1000 times better.",1,6,18.5.0.100,2019-03-13 06:59:04,18.5.0.100
d521e2f7-9af4-4feb-935d-ff438023106e,A Google user,Fantastic great place great deals get. All u need anything one stop site so why would u want to go anywhere or any place elsewhere all your need right here... ...,5,2,18.4.0.100,2019-03-02 20:19:20,18.4.0.100
af7710e2-abbc-4d97-81b9-ebba655404a5,A Google user,"So, when I got my phone,a lady from where i got my phone at decided to download it just because. I don't use it and I just don't plan on ever using it. It's just a waste of space when it comes to my phone storage.",1,0,18.3.0.100,2019-03-13 00:59:43,18.3.0.100
bc30a035-40c6-4e09-9491-87b91bf5fd1c,A Google user,the app crashes and freeze all the time on galaxy s8. it has gotten so bad I am thinking of cancelling my prime membership.,2,3,18.4.0.100,2019-03-03 00:50:04,18.4.0.100
45259af8-3d03-4fd8-bd35-a144ec55b87a,A Google user,"Foreigners can't use this app in Italy 🇮🇹, because English is not available and they can't understand Italian language, please I am in Italy I need this app to be in English.",2,4,18.5.0.100,2019-03-14 08:00:20,18.5.0.100
f9488f10-0af9-430d-911c-2cd832247c2b,A Google user,"Love Amazon but there are so many fake reviews lately it's so hard to determine which products are good and which are not, makes me not want to even purchase from them",2,0,18.3.0.100,2019-03-01 15:03:57,18.3.0.100
f1af6b67-55c0-4bbf-9d2f-b3c5e14ce0d4,A Google user,I haven't really had anything bad happen while using this app. I love it so much I've had Amazon prime for at least 5 years straight.,5,0,16.21.0.100,2019-03-27 23:33:45,16.21.0.100
1304189d-81ee-4f32-af71-3449ea28540e,A Google user,"stopped working, click on an item then just stops. That divorce sure did a number on it. lol ( thats not right)",2,1,18.4.0.100,2019-03-05 21:24:39,18.4.0.100
9e6c3acd-0c05-4112-95be-e30b1975a55b,A Google user,"Why do you always open alone Amazon, makes me think you wanna hack me or get personal info.. is a good app but it opens itself. While playing a game or watching a movie/youtube. :-\",1,0,,2019-03-11 03:59:13,
51242f38-0584-4ad4-9c7b-56cb1ea85c5d,A Google user,Very good app. But the problem some times comes when you open the basket.. It gives you error msg.,4,5,18.6.0.100,2019-03-24 18:12:45,18.6.0.100
bec87f90-625d-4f14-82b1-1dc4a7967140,A Google user,Worst online shopping experience I've EVER had with even worse customer service! Cancelled my membership after first purchase and only had this app for 4 days!,1,2,18.5.0.100,2019-03-19 18:08:39,18.5.0.100
e7f03845-f824-4ace-a4fb-65df1c9c7b2d,A Google user,check out prices on a product and go back in and price had triple. this Amazon app makes my phone really warm . had to uninstall it.,3,0,,2019-03-17 16:40:18,
ed9c74dc-aecb-4db4-a625-5ce056cef33b,A Google user,don't buy prime as you they show lots of items as one day delivery.but not everybody gets them the next day.the last 6 items I ordered on one day delivery have took at least 2days each.my prime will be cancelled at the end of the month.,1,2,18.6.0.100,2019-03-22 14:41:01,18.6.0.100
1aeafe67-42bd-4f6e-8267-521d8ea3ce5b,A Google user,It's the best place for so many of my house hold needs.. They have great selection for all my furbabies too. Thank you! Amazon.,5,13,18.6.0.100,2019-03-21 20:01:17,18.6.0.100
d942102a-46b5-4ecf-8522-eea2d0330de4,A Google user,I love this company but i hate that they always deliver my stuff to the neighbours. Its really a block of time cause I never know what time the next neighbours are going to get home. This company absolutely needs to stop this bs. Im getting frustrated now.,2,6,18.4.0.100,2019-03-01 16:07:24,18.4.0.100
61b8d442-1859-41a1-91c6-1e9665a1e597,A Google user,just signed in on my pc but on this app it wants me to change my password worthless. and now I have to change it because this app wouldnt allow my normal password,1,3,18.5.0.100,2019-03-10 22:44:57,18.5.0.100
