reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
bf30d89b-a912-474a-bda7-3d31c670c4b0,A Google user,"Most annoying thing when I'm trying to click a picture to view the product closer and the picture won't open. Sometimes clicking it doesn't respond to anything and sometimes the pictures just loads and loads and never actually opens. This has been a problem for awhile, why has this not been fixed.",1,19,18.14.0.100,2019-08-03 22:29:36,18.14.0.100
23819cf5-04bc-415b-92c0-528df39c4820,A Google user,"Awful update, app was easily 5 stars before. Since the August 2019 update whenever you search it only provides a few items before having to press Next and wait for more to load. Also the facility to long press on an item & drag to your wish list at the bottom of the screen has vanished. I often add items to compare later to my wishlist so this function is sadly missed. Please developers take note & restore the app to before the 'update'. This app has lost it's appeal now making browsing stilted.",1,38,18.16.0.100,2019-08-25 13:24:39,18.16.0.100
f87a2b5e-1f4f-418e-92bc-da5d7d25f2e6,A Google user,"There has been a bug for awhile that when you select options for a product, the ""done"" button doesn't work and you can't select any options. You have to go back in order to get the menu to shut. Also if I'm using my vpn while I'm on public wifi the whole app doesn't work.",3,0,5.5.0.100,2019-08-25 16:28:27,5.5.0.100
4c0d71e2-d7cc-4cc1-bd3c-855aea84bb0a,A Google user,"Bring back the old filtering method! The new way of selecting and applying filters is horrible. If you want to drill down into more specific categories, you need to keep going back to the filter page (which itself is a slight improvement of the previous implementation). But the need to keep going back to the page is very annoying.",3,42,18.15.4.100,2019-08-22 22:09:17,18.15.4.100
bac524c9-d69a-485b-8dbb-6d98a4186abf,A Google user,"Edit - Still no fix. Sorted by ""Featured"" 40,000 results, Sorted by ""Low to High"" 74 results. Ridiculous! So tired of the app! The screen goes black, shuts down, reverts me back to the main screen for no reason and the search settings are horrendous! I search for an item, see over 1000 items, then select sort from low to high and all of a sudden there are only 200 items or less to view! This app needs work and I cant even find where to submit bug reports without chatting with customer support.",1,336,18.15.3.100,2019-08-11 15:58:30,18.15.3.100
c072bed5-cebe-432f-bb86-40e00725d1b0,A Google user,my first bad experience with Amazon. I order a part for my work truck was a two day shipping and my order was shipped late and is coming a day later. I had a few other options for cheaper costing parts that would of came at the same time frame not very happy. customer service was no help. If it happens again it will be the last time I order thru Amazon,2,27,18.15.3.100,2019-08-10 18:13:00,18.15.3.100
75dce522-3055-47fd-97af-44d815e82a38,A Google user,"App does not work anymore. the app used to work but now everytime I try to use the app it says ""UH-OH Something went wrong on our end"" it's been happening for the past few weeks and I cant do anything about it. I constantly check the app and maybe once every 5 days it works for a bit but goes back to not working. I own a Samsung Galaxy s8 and I don't know the problem I have tried deleting and reinstalling but after that it wouldn't let me back into my account until the app actually works.",2,31,18.14.0.100,2019-08-01 07:09:02,18.14.0.100
a6b9166c-6672-47b1-93c6-a84a5695b7b2,A Google user,"amazon sent me a link while browsing online with a $10 credit offer to download and log into their app. I did so and and assembled a 25 dollar order. I was disappointed the offer didn't apply automatically so I searched online. the site says the promotion has ended. huh. guess I was twenty minutes too late. didn't want to download the app but gave it the shot based on a false marketing promise. maybe it's good for some users, but I'mma go ahead and uninstall.",1,0,,2019-08-15 16:40:53,
adce2bc2-6e5f-44d8-8d3a-717e40f76fb5,A Google user,This app has become more difficult for users. Biggest change is the lists. You used to be able to simply drag items to the list tab on the bottom of screen. Now they have completely removed the list tab and require you to go through several steps to add it to an off-screen list. Very user-unfriendly,2,33,18.15.4.100,2019-08-20 01:14:26,18.15.4.100
7a4d948a-8609-44ae-b729-599ffe061bc7,A Google user,App doesnt show camera icon to take picture of tape bar code to get the $5 discount. crashes a lot of the time and freezes. Way too many adds that you cant close they will open when you click on the X and take you to another website so you lose your search. With the $ amazon rakes in they have no business outting ads on the very place people are buying from,1,13,18.14.0.100,2019-08-01 18:01:32,18.14.0.100
ac16b5b9-3d82-4f02-a98f-77270a790edf,A Google user,Good app very easy to use would definitely reccomend to download for easy access to Amazon only downside is for me I'm experiencing problems with add to cart and buy now sometimes it feels like I have to press the button hundreds on times for it to work like the app has a problem loading that page? Apart from that yes I give this app a 7/10 very easy to use just like the website and easy to access from the home screen.,3,13,18.16.0.100,2019-08-22 22:42:46,18.16.0.100
c85e3a16-26bf-4c99-8738-493b860dd653,A Google user,"NO MORE CONTINUOUS SCROLLING?? I use the Amazon app on the daily & with the new update I have to use a ""next"" button to go thru pages? And the filtering is clunky now. I used to be able to select all the filters I want & then apply them, now I have to select them one by one, bringing me back to the results after every filter. So. Annoying.",1,18,18.15.4.100,2019-08-18 23:10:28,18.15.4.100
7af7af31-e9ee-4b9f-9b65-2800a665cf4f,A Google user,amazon is an amazing shopping app and very easy to use. Delivery usually is very fast plus products have reviews so you can choose what size you need easier or whether or not product is worth getting. i have lots of liquid blue shirts from this company and skate shoes you can find for a better price than stores. they really sell anything and everythin i ordered soo far is as described and shippin usually is faster than expected.,5,3,18.14.0.100,2019-08-27 00:11:04,18.14.0.100
587fe230-e829-4c0c-921d-82e9340315c5,A Google user,"Wish I could put zero or lower stars 😐 nothing works in this app, when I go to today's deal and tap on see all in ""saving & sales it shows a white blank page and nothing more, I received notifications about items I watch and when I click on them it shows white blank page, it's very hard to find everything, I'm sorry but I just can't accept a huge company like amazon have an out of date and crappy app like this, I don't know why but everytime I open this app it really reminds me of Windows 98 😐",1,3,,2019-08-03 16:15:57,
1304d73e-fa4f-48f9-863a-6e24c070231d,A Google user,"I ran across a significant issue trying to add a new shipping address: any time I had to leave the app, or even resize a split window, it would reload the page upon returning, clearing all fields. I had to write all the contact info on something outside my phone to be able to fill out all the fields without leaving the app. Not exactly convenient.",2,58,18.15.4.100,2019-08-20 17:27:09,18.15.4.100
04e131a6-11fd-4945-8118-69f75465fad1,A Google user,"I like the alerts for offers in the wishlist, and updates from an order. But this app, is SOOO slow! Its like going back to 90s dial up internet, just without the dial tone. Compounded by the fact that browsing amazon on the internet, which actually works, constantly gets redirected to open the app.",2,16,18.16.2.100,2019-08-29 14:28:05,18.16.2.100
e25fe4f4-e211-4bf0-bf77-74bca2e383a6,A Google user,"Watch out for the Prime nag screen! If you accidentally hit the giant ""yes, sign me up"" button instead of the tiny ""no thanks"" link, you will start a trial with NO confirmation and you will NOT be able to undo it and your one time trial will be used up. Customer service will NOT be able to undo it either. They put up this nag screen so often that I'm surprised this hasn't gotten me before.",2,18,18.15.3.100,2019-08-12 14:25:12,18.15.3.100
52636284-443a-4f50-94a7-66e229d5fc06,A Google user,"still the same, not buying or using anything until fixed!! Who idea was it to put the next page feature? Well you should fire them. My drag and drop feature is also gone. What is the matter with you guys?? This is a world of convenience this app is less convenient. CHANGE IT BACK IT WASN'T BROKEN!!!!",1,14,18.15.4.100,2019-08-14 23:54:49,18.15.4.100
d05076e8-151b-4c92-8793-e9d7863f94d1,A Google user,Love amazon and prime free 2 day shipping but absolutely HATE the new app update. Please go back to the old filter system and the infinity scroll. Hate having to click the filter button over & over to add a new filter and having to click the next button to browse through items. You took something that wasn't broke & tried to fix it...will give the app a 5 star once filter tool is fixed & infinity scrolling returns.,1,28,18.15.4.100,2019-08-22 12:44:31,18.15.4.100
6bbad849-8e0e-4099-866a-90ec385eedcd,A Google user,"Update seems more like a downgrade. Have to take more steps to do things, pressing next every few items rather than the unlimited scroll is tedious, choosing categories used to be faster as did adding things to the wishlist. Hope the ux goes back to how it was or an optional turn on for those who preferred it as it was",3,3,18.14.0.100,2019-08-01 23:54:10,18.14.0.100
5e160826-d015-43e5-8986-8c5a74a940d6,A Google user,"Wasn't aware that I was being charged for prime membership until I checked my bank statement, 3 months worth. I know free 2 day shipping is a prime benefit, but there was never a prompt screen or question about opting in to prime so I thought nothing of it. Customer support refunded last month only because 2 day shipping is apparently a prime member ONLY benefit. 😡🤬🤬 Uninstalling the app",1,0,,2019-08-15 19:30:23,
bc973b30-5c2c-427b-aabb-ef83239decd5,A Google user,"hate the new filter/sorting window, the old menu was better. also when are you guys ever going to fix the issue with low to high sorting?!? thousands of items listed as featured, sort by low to high and the number always drops dramatically, plus items seen in the featured listing cant be found at their price point when sorted low to high.",1,16,18.15.4.100,2019-08-14 20:15:15,18.15.4.100
60eda81d-c340-46df-b243-13da31161ba0,A Google user,"Amazon Sucks!!! I ordered 4 items, less than 2 hours later realized it was going to my old address. I called to have it changed and was advised that Amazon cant change their own shipping standards for THEIR own carriers, but can request changes from UPS. Stupid. Then, the half English speaking reps cancelled my order even though I asked them not to. Never got my gift card refund or CC. They screwed that up as well, and just totally ruined my experience with them. I will NEVER shop Amazon again.",1,13,18.14.0.100,2019-08-06 20:35:49,18.14.0.100
f86838f7-5b65-4da8-8fe5-4c4556332acc,A Google user,"used to love the app, but it appears they have removed the list tray from the bottom of the app. Can no longer drag an item to a list, or scroll a list while looking at an item. It was such a simple and useful feature, yet they just took it away and never said anything. Very disappointed.",2,22,18.14.0.100,2019-08-02 21:20:37,18.14.0.100
2a54161b-6369-4b30-b5c0-e331c4974f9f,A Google user,"Decent app for tracking orders and getting notifications on delivery status. However, I really wish the info in the 'Orders' section would auto update and/or have the capability to swipe down to refresh without having to back out to the main menu and then reselect it. Fix this for a 5-star rating Amazon!",4,3,18.14.0.100,2019-08-07 19:06:03,18.14.0.100
37c7417d-279f-424e-a84e-c0ec1f48aecd,A Google user,"Excellent online shopping experience. Simply the best online shopping apps with outstanding services & delivery. Unfortunately after latest updates, the apps seems not compitable with my Pocophone F1. uninstalled the apps, then after trying to reinstall the apps it had failed to do so until this moment. What a disappointment",3,3,18.13.0.100,2019-08-18 10:34:42,18.13.0.100
33277982-9be8-49b6-a699-095ded535710,A Google user,"I really don't like the latest update, is far too buggy. The filter doesn't allow me to search from high to low or low to high on some items and everytime I filter something it takes me back a page and I have to start all over again. Please send out a fix or revert back to the old version.",2,6,18.15.4.100,2019-08-20 09:55:25,18.15.4.100
0f2dfb76-72ae-40c2-86cc-e9f8133f4f54,A Google user,"If you click ""free shopping"" you get screwed big time, and locked into Prime which you will get charged for at over $12/mo.. And you will go around and around trying to free your mobile app from ""Amazon Prime"". Even after you communicate with CS, your app will not be fixed to reflect any ""fixes"" from Amazon CS as they can not reconfigure your app. It gets worse, your new, screwed up app now is configured for prime so anything you buy...""agreed to all terms"". No delivery optios but prime.",1,1,16.10.0.100,2019-08-26 13:17:01,16.10.0.100
081cbf03-5b4d-4950-960b-b6c4473dc3e5,A Google user,"After I'm assuming an update, i no longer can hold and drag items into my list. in fact i can't even view my list at the bottom of the screen. im also unable to just keep scrolling to view items. I have to click ""next page"" after a handful. Extremely annoying!!",2,57,18.15.3.100,2019-08-09 18:02:42,18.15.3.100
9f426705-a554-406f-aa20-f5fbff776d21,A Google user,Why does this app feel like it needs access to my contact list and my device ID and call information? It's asking for Wi-Fi and Bluetooth connection information. How does this have anything to do with ordering something off of a website? These apps are way too intrusive. Wake up people. Enough is enough. These apps do not need to be collecting all this information about us.,1,1,,2019-08-22 04:22:54,
3c1b394a-2c4f-4260-a336-c35596e16bc2,A Google user,the latest update 8/2019 is not that great. continuous scrolling was awesome. Now it's tedious to hit the next page option. also the refine options selects the same menu even though your pressing different options. and it closes the entire menu after making a selection.,1,6,18.15.4.100,2019-08-18 02:03:11,18.15.4.100
863c7c3f-bf06-4f03-a997-15010b38870b,A Google user,"I use Amazon for purchases daily, and having next page option has ruined the experience and made it more time consuming to scroll and wait for the next page to load! extremely fristrating! I'm a prime member as well and have been using the app for years without problems until now. Fix it! I will shop elsewhere if it is not fixed. Im in a household of five so that will also be a lot of business lost!",1,158,18.15.3.100,2019-08-10 07:39:03,18.15.3.100
ab12eded-4b51-4d08-9b19-611c299c9033,A Google user,"image zooming keep failing, have to clear data and cache, force stop the app to make it work, reported this in past but this time adding it in review, using Android mobile, I am a Prime member and order almost everything from Amazon using my mobile phone, there are app crashes from time to time but main concern is pictures zooming, circle showing wait turning forever but no picture would be displayed, have to kill the app to make it work, have Galaxy Note 8",2,15,18.15.3.100,2019-08-09 12:23:05,18.15.3.100
015c41e6-2b23-4850-a9cf-e694ae56895f,A Google user,1. The pages on the search rather than a continuous page is an annoying feature. I don't get pleasure in browsing anymore & give up after the first page. 2. When using the price low to high filter the search results reduce. Why is that? Are we being scammed into buying from certain sellers?,1,151,18.15.3.100,2019-08-07 11:32:29,18.15.3.100
26792508-8a3b-4512-83d0-ea56be447e2e,A Google user,"The older versions always had like an unlimited amount of items you could view on the page. Since the update, you can only view so many before you have to click on next page. I liked how it was before. So you didn't need to click on next or previous pages... you could just scroll through.",2,46,18.16.0.100,2019-08-24 02:32:05,18.16.0.100
5892fc4a-9139-4489-9c63-0d5fe8a58590,A Google user,"Would be 4 stars if the ""done"" feature when on an item and trying to select a colour, would actually work. Instead it pings me right back to the search page. Grr! Would also be fantastic if the genuine sellers without the ludicrously high shipping were the first you could see rather than the cheap items that then have other £4 postage costs. Also a great feature would be to report a fake seller and get them banned if they get loads of negative feedback",2,13,18.16.0.100,2019-08-26 00:13:55,18.16.0.100
5f598135-eb4b-4abf-8973-999f0213c81e,A Google user,"I like amazon. I would give it 5 stars for shipping and packaging. but they do not let you put honest product reviews. People spending there hard earned money deserve to know the truth about some of the products Amazon sellers are selling! Gladly I make videos of every single product. And I unbox on VIDEO. I will start sharing these videos on my youtube because it is not right for them to deny honest reviews. It is unethical, to say the least. When people are spending there hard earned money!",3,0,18.12.0.100,2019-08-28 23:16:18,18.12.0.100
c5ccefe7-d3b8-4e3f-a779-8f6691f0a3f6,A Google user,"Unusable. The home page seems to work okay but nothing loads when I search, and I can't navigate to any pages. Tried to update my shipping address and the page was just completely blank. I'm extremely disappointed.",1,5,18.15.4.100,2019-08-20 10:18:55,18.15.4.100
1e06b755-7528-40a6-aa1f-baf72352b4f6,A Google user,The most recent update has completely messed the app up. It keeps freezing the whole app on the search bar and freaks out when i try to access my basket or my wishlists. The app needs another update immediately to fix these issues and more that I have seen from other reviews.,1,10,18.14.0.100,2019-08-02 20:01:36,18.14.0.100
654891f8-dd0e-400a-b381-698c37771f24,A Google user,"Zero stars. Recent update has absolutely ruined my positive experience. Where is my drag and drop wish list? Where is endless scrolling we loved so much? It was great as it was, what was the point of removing such a great and unique features? l speak for myself but I think you may loose loads of customers due to making shopping with you difficult and unpleasant.",1,0,16.15.0.100,2019-08-20 01:56:18,16.15.0.100
7d583275-0943-4d81-8c36-8a1f65451791,A Google user,"no more infinite scrolling for searches after the update, now you need to switch pages after the apps set number of results per page, i find this really slows down the browsing process, I'd at least like the option to turn it back on, other than that the app works fine",3,8,18.15.4.100,2019-08-16 08:05:36,18.15.4.100
3fc18b32-e43d-4911-9516-67dee21a23ff,A Google user,"New app is terrible. Page scrolling on search allows 20ish products per search, ½ of which may be related to what you are looking for with ads for entirely unrelated junk. IE, scissors & a dildo when searching migraine ice packs. When you can infinite scowl this isn't awful. Page scroll shopping makes this tedious & I haven't been able to bring myself to tolerate this bs since the update. Fix! It! Now!",1,22,18.16.2.100,2019-08-28 06:02:35,18.16.2.100
4dbcc8b1-8052-41d5-bed1-bd02dbab93a1,A Google user,"They charge me two times for amazon prime! I open ticket, they answer and say to call me in maximum 2 days and until now i don't receive any call or mail to rezolve issue (that was from 22 days ago). Today i decided to whrite back and ask why they don't do anything and they cancel my prime membership. If they take double charge (""by mistake"") from 10 people every month will be £80 earned for nothing!! Stupid customers service help!!",1,1,18.13.2.100,2019-08-28 19:48:33,18.13.2.100
1a2ee60c-9afc-4ff7-9be6-e38c1cc4a7da,A Google user,"App works fine. Amazon are getting worse. 3 items this week alone I have bought that have not arrived next day as listed. Starting to see a pattern where they rush you to buy next day,often paying more for it then it doesn't arrive as expected, I could have bought at a cheaper price from someone honest about delivery. Delivery shocking from now I will return anything late",1,22,18.16.0.100,2019-08-21 06:12:27,18.16.0.100
a398a2c7-bffc-47ec-98cf-7578a4e36e7c,A Google user,Uh-Oh. Something went wrong on our end. I get this message every time I try to search or click on anything. It's extreamly annoying and I hold off on buying things because of it. My husband also gets this message on his app. Please fix asap.,1,4,18.16.2.100,2019-08-31 23:13:33,18.16.2.100
4752685a-759a-4903-a072-a2b97d6f342a,A Google user,There is no way to get ahold of Amazon without calling them. I need an email to report issues. The app is glitchy especially with the wish list. wish I could still hold the picture to place in my wish list.,1,0,18.15.3.100,2019-08-12 15:47:00,18.15.3.100
cba880b1-4b65-4a1f-b2eb-5139bb0f7eb5,A Google user,"I hate the new update. It makes shopping so much more difficult. This may actually be a deal breaker for me. One of the best things I enjoyed about Amazon was the ease of finding most anything. Also, why get rid of being able to see everything on one page? This update is so annoying in more ways than one.",2,6,18.14.0.100,2019-08-08 19:34:49,18.14.0.100
90e8d8ac-0963-4033-82c6-a81dd0dd15aa,A Google user,"Really slow, freezes constantly and on the rare occasion it does work it lags like crazy. It's definitely cut down the amount I use Amazon since I did most of my shopping from the app but now its unusable.",1,8,18.15.4.100,2019-08-14 17:03:37,18.15.4.100
f8eacf62-84ed-4d63-958e-2618f682a7d1,A Google user,"Slow and poor app. lists are so uncomfortable. and you cant even see the shipping price until you arive to the checkout.one time i wanted to order a product costs 40$, and i saw only in the checkout that the shipping price is 45$. the app sucks.",1,1,18.13.2.100,2019-08-06 06:57:20,18.13.2.100
25d8809a-5cc1-458c-9615-180f9598bac8,A Google user,"Since the update, when you attempt to filter you can only choose 1 filter at a time and it goes back to results. Then I have to go back in and select an additional filter. And so on Waste of time.. Please fix. Use to love ur app",2,6,18.16.0.100,2019-08-24 11:27:33,18.16.0.100
e5744f14-71fa-4fc3-b9e4-cd060706dea5,A Google user,"Amazon has a very nice, easy to use app,! They have the greatest selection of sizes,iuj colors, products of all Supercents with very, affordable shopping.. Very concerned for a customer and take great security measures to keep you and your information safe while shopping.. Great job, AMAZON!",5,14,18.15.4.100,2019-08-31 07:13:59,18.15.4.100
8f90839a-7883-4499-8ddb-2388c3f75177,A Google user,"Install as made mandatory by Amazon. Install completed. Restart phone. Click on Amazon icon, message: this app not supported must update. Use to be a time when company's took enough pride in their product to be certain improvements were actually beneficial to their clientele. I am now locked out from using app. Will need to spend more of my time to try and make it possible for Amazon to provide a service. Hmmm!",1,0,,2019-08-21 21:20:05,
ea7d95d9-69aa-4489-b787-894720770026,A Google user,"Comes on time, when it says it will or even earlier then it is suppose to come. Great deals and stop times theres free shipping depending on what it is and everything. Amazon is an Amazing Shopping App i have ever used and I've been using Amazon to shop with for many years and never have an PROBLEM with it. If u ever have ?'s u can email Amazon or even call them the staff is very nice and they help u with any problem or any questions u may have. Amazon has some amazing workers. Thank you Amazon.",5,183,18.15.4.100,2019-08-17 04:55:33,18.15.4.100
81b50121-3acd-459c-a27b-efd97463525a,A Google user,"This app is so slow, you can't add things to your lists easily anymore, and it's no longer one continuous page. You have to hit next. App also crashes constantly.",1,9,18.16.0.100,2019-08-22 16:59:29,18.16.0.100
14b3c16f-311d-4c7a-92dc-cd012915cc0c,A Google user,Trying to search for wireless access points via Chrome and this thing takes over then shows me necklaces and cables. Sorting algorithms need work plus a setting to stop this thing from taking over uncommanded.,1,0,18.6.0.100,2019-08-16 21:04:11,18.6.0.100
21be63b3-a68d-4f9a-a7ee-53165ef95631,A Google user,This used to be a five star app. But now for some reason the ability to see how much your order is for products and postage has been removed. Now when you press the go to checkout button you get sent to delivery options instead. Bring back the total of the shopping basket and I will come back with five stars.,3,44,18.15.3.100,2019-08-09 09:17:40,18.15.3.100
062ddfd5-2a90-4a31-9352-ac4b168d9f27,A Google user,This last update took a step backwards. It looks like Wish app. The continuous scroll is gone. It just feels cheap. Also search filters are dumb down to just being useless. And share button is gone too.,1,7,18.16.2.100,2019-08-28 15:33:56,18.16.2.100
62227a53-1846-4585-8ef0-abcbbb4845e5,A Google user,"Horrible. The recent customer service rep that contacted me was extremely rude, wouldn't listen, kept interrupting me, and made it clear that they were not calling to help, only to confirm that they could close the issue. So disrespectful. Amazon should be ashamed to employ such a person as that representative. I no longer recommend the amazon website....I only gave 1 star because i couldn't give less than that.",1,1,16.18.0.100,2019-08-15 01:41:45,16.18.0.100
4e836c23-016f-4a86-beac-3cce34ebfc2f,A Google user,"The fact that you would get rid of a useful option like (-Drag & drop° items to your list) just made this app take 60 steps back... Why would you remove a 1-step convenience for a multi-step solution? Amazon also deletes questions and reviews anytime they feel like it.. /just because they can.. Basically it's all about the seller, with almost 0 credence to the customer nowadays.. (They sell alot of Used products as New lately) Questions and reviews that allude to this are being removed....",1,1,18.14.0.100,2019-08-14 23:34:05,18.14.0.100
e3b78b32-b4c5-4fba-8d72-617207223119,A Google user,"The app keeps recommending romance novels to me. I haven't ordered a single one in all the years my account exists. In addition most of thesee recommendations are for german books although I only ever order english ones. It wouldn't be as bad if it would recommend me books I was actually interested in once in a while but no, just another romance novel again. 2 Stars as I like the app in general, but the recommendations really annoy me.",2,13,18.15.3.100,2019-08-11 06:45:40,18.15.3.100
ebfb38b6-2cdc-4daa-a808-8400261da32c,A Google user,"Terrible experience from start to finish. I wanted Amazon to be my store/source for getting most of my purchases. Due to lack of information on their website, off-shore style customer ""service"" call centre and the inability to even apologize for their own problems- i gladly ended my trial membership with Amazon. What they refuse to tell you on their website's payment options is the fact that Amazon doesn't accept their own gift cards for huge amounts of items they sell. They choose not to it.",1,8,16.01.0.100,2019-08-19 23:34:18,16.01.0.100
a628c355-f573-42fc-9b52-d321359042c6,A Google user,I strongly dislike the back next when browsing items. Continuous scrolling is better. Equally dismal is the one filter at a time 'menu' for sorting a search. All this is bad. Way to step backward.,2,8,18.15.4.100,2019-08-18 05:10:35,18.15.4.100
1945e16e-cdfe-4dc5-a7e4-c713c739d84c,A Google user,"worked perfectly until this new update! now the Filters won't appear until you press the arrow 15 times. you can't scroll through items now you've introduced 'pages', prime delivery is an extra selection and not automatic as my account is set to prime...I could go on!",1,7,18.15.4.100,2019-08-14 23:18:57,18.15.4.100
83ab8633-58aa-4481-aa47-5f2e7e34fd90,A Google user,"Was a superb app until it was decided by a developer having a brain fart, to scrap the infinite scroll of product results in favor of an old skool 'next page' button... why are you taking backwards steps!!??? This makes searching for products harder and more annoying, not easier... 🤯",1,9,18.15.4.100,2019-08-15 10:51:32,18.15.4.100
b4edfe2d-afcc-4cfd-81e0-3ae5aabf72d1,A Google user,"Latest search options are junk & force you to start over each time you select an option. Then instead of having infinite scrolling now we see only a handful of choices then onto the ""next button"" that may or may not take you to the handful of items or the home page to start all over again... Seriously who in their right mind said, yup these charges are outstanding and our customers will love wasting their time. 😵",1,26,18.16.2.100,2019-08-28 23:35:13,18.16.2.100
d5fb4f43-0528-4ec4-8aa0-2f0f6a1d98d8,A Google user,i brought an iteam which was faulty through a third party seller but i had to pay and arrange return postage even after sending pictures. everytime I called customer service they would insist the return was sorted and on 2 occasions sent an email to say i cancelled return which i never. After a month of still not sorted.   The entire experience which is on-going has ensured this is the first and only time I shall be trying to purchase anything via Amazon. From now on it’s eBay all the way.,1,1,18.15.3.100,2019-08-11 22:48:14,18.15.3.100
3f9c5e31-ad01-48e9-94b0-47506226ea7d,A Google user,Downloaded the update now nothing works. i can't log in anymore. It keepsnrequesting to check internet connection evennif I have wifi or network. I simply doesn't work. Now I can't access my account. I keep getting doggy pics with uh uh an error on our end. Now what? are you gonna fix it? I got Items on the way! 😠,1,33,18.14.0.100,2019-08-03 15:16:50,18.14.0.100
38d088f5-50af-400a-ba8c-880561fbe16c,A Google user,"last ord in feb, had sent to frnd for bday addr. browsed since, in may. so fast forward to aug, placing an ord, and the old card, and not allow an edit of card, nor allow to edit addr. all comp wanted to do was, ""charge it "". then bld for items browsed, nvr placed and ord or submitted for item. I no longer work for comp that the card on file was from. thank goodness. comp - just thirsty..., no wonder billion $$$, and no taxes. very unhappy with",1,0,18.13.2.100,2019-08-12 19:32:39,18.13.2.100
2cc43fd8-6f47-4630-aae4-7f6d46c7e848,A Google user,"update only loads 10 products on a PAGE now instead of a giant list. spend 4 seconds scrolling down 3 seconds to click next and load another page, the disconnect between the top brass and the users is amazing. cancelling Prime till this has been fixed, listen to the users amazon don't long it out like snapchat did.",1,6,18.15.4.100,2019-08-16 19:08:21,18.15.4.100
15dc36b6-15e0-4c25-a533-1d40909324d1,A Google user,Recent update makes filters very annoying. I have emailed the app developers. The feedback from others users is equally negative. They're not listening. I said I won't use amazon app until its resolved as it's just too difficult to use filters now.,1,18,18.16.0.100,2019-08-22 07:56:31,18.16.0.100
8b0f8b53-b1e5-4879-8791-4c225b3a100c,A Google user,"I don't get why when they do updates they remove features that worked well, now when searching for items by particular brands I have to scroll through pages of tat that aren't relevant. I know what brand I want to buy but i have to now look at everything amazon has decided is relevant. This is just designed to push the sales of some items/brands. And another thing what's happened to free click and collect? Amazon stealth mode to make us pay for it!",2,8,18.15.4.100,2019-08-17 15:11:26,18.15.4.100
612a4e35-c058-4a59-b0b9-951db5d038f2,A Google user,"They changed something in their payment process, I can no longer use my payment method since they can't confirm my payment information. I have tried contacting support but they have not provided any assistance, just sorry we can't confirm your payment information. Will adjust my rating if I get some sort of actual assistance.",1,8,18.15.4.100,2019-08-22 15:37:19,18.15.4.100
c2fdd0ad-8118-4be3-8ab6-7f2795084486,A Google user,"I ordered something, got 1 day shipping and paid for it. They then sent me an email saying it would be delayed and that I wouldn't be paying for shipping. Then I received another email saying it's been shipped and that I will be receive it today. After another hour they sent another email saying I will not be receiving my package until like 2 or 3 days. I looked in my bank account and I was charged for the shipping. I have amazon prime. This is a horrible experience.",1,7,18.15.3.100,2019-08-12 01:45:40,18.15.3.100
fe279ed8-1dc8-4252-92aa-a91be4831f23,A Google user,"I just love it. Brilliant by design and is changing how we shop for everyday items in a long stagnant business model completely unwilling to meet our ever changing needs in 2019. Until Bezos made the shift, all we could hope for was inconvenience and an absurd increase in our overall pricing. Problem is, that business model only serves the desires of the owners and stockholders. They get paid to accommodate, but they just don't. Amazon, keep it going!",5,5,18.15.4.100,2019-08-17 21:58:49,18.15.4.100
38e721b5-3e82-49f4-8b7f-c68f7ddbce5b,A Google user,Bring back continous scrolling! The search function is a joke now. It takes me a lot longer to narrow down my search because after you select something it refreshes automatically and you have to go back in for more options. I have given up on fond multiple items since this last update,3,11,18.15.3.100,2019-08-13 01:55:30,18.15.3.100
fbac4791-db83-486d-b0a7-064239e213b8,A Google user,"Wow im glad to see im not alone in thinking the app developers really dropped the ball here. The next button after viewing 20 items with over 40,000 search results is idiocy. Untill amazon corrects the search results or allows me to view all results at once ill be doing my online shopping on eBay. I hate to think they went through all of this trouble to place an advertisement near the next button knowing I would have to constantly view it just to shop, im a prime member geez.",1,28,18.16.2.100,2019-08-31 19:29:23,18.16.2.100
2f8dd68d-e94b-49e8-858b-ffbf846b998e,A Google user,"Not goot to be honest. Made an online purchase using the website through my computer, but decided to download the app so I can track my order at all times. Funny enough when I click on ""Your orders"" there aren't any, however I am able to view and track it on my computer. Tried a few times, but gave up afterwards.",1,1,18.15.4.100,2019-08-15 11:08:48,18.15.4.100
9594221d-e05f-4c6e-adfd-f62e6211cb0d,A Google user,I absolutely hate the new layout. Who came up with this stupid layout to do away with the continual scrolling? I usually get to the bottom of the first page and back out of the app and look elsewhere for what I'm shopping for. The update is a failure and extremely frustrating.,1,25,18.15.4.100,2019-08-13 23:54:16,18.15.4.100
e26a1a85-3af6-4287-9cc6-174ca3ee7d59,A Google user,I always find ALOT of good stuff i need prices are usually fair - good shipping - never have problems w. Amazon. I Love you can track items for delivery down to the HOUR - notifications will tell you driver is (example) Four Stops Away !! So i can be right there when my package comes and - i have had bad deal w neighbors stealing my packages B4,5,0,10.1.0.100,2019-08-03 17:41:36,10.1.0.100
7e924e19-4d00-4c01-85ec-8660f669ea5f,A Google user,this app is great but it would be nice if there was a quick link to your subscriptions like they have for your orders or your lists. it would be more convenient if you could manage the subscriptions you have.,4,1,18.14.0.100,2019-08-04 20:36:18,18.14.0.100
