reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
65828e4a-31cd-46dd-b46a-f850deaab306,KDR The Deadman Risen,"App is slow, hard to navigate, hard to read reviews because you have to scroll through a bunch of garbage just to get to them. Don't know why you would have pictures load on the way to the reviews when you could centralize them in one area.",1,7,20.12.0.100,2020-06-29 17:45:35,20.12.0.100
d9c907db-dc99-430d-be12-4c178901f090,Bridgette Johnson,I cancel my subscription because I don't use amazon that much and its a waste of money in my opinion. But they still charge me. And two months in a row they charge me twice each month. So pretty much I payed 30 a month for something that I don't even use. I'm calling them tomorrow morning because thats bull!!,1,1,20.6.0.100,2020-06-24 06:07:35,20.6.0.100
6d1767f5-d734-4bdc-a7ae-fad6091063c5,Zach,My shipping address keeps being changed to my billing address. Happens every 3 months. Customer service says I must be doing it. I'm sick of changing it back and I'm sick of Customer aggravation agents who have no knowledge and or lie constantly.,1,0,20.11.0.100,2020-06-28 23:29:54,20.11.0.100
fb7c97a7-e5cb-4f7d-b3ae-b7939ad438b5,MN Love,"Amazon is good as long as I don't make a mistake in my initial order. Anytime that I have attempted to make a changed in an order, they force a whole new order to be created. Now I have to cancel an order and await a refund that shouldn't have been submitted in the first place....smh",3,0,20.12.0.100,2020-06-30 20:28:43,20.12.0.100
76b3bd12-42fe-47f7-9617-769195a6dec0,W Ga,"Slow when it comes to changing delivery types - not sure why it takes so long to do that, with the wheel spinning. Nothing helps - clearing caches, reinstalling app.",1,6,20.12.0.100,2020-06-29 08:59:16,20.12.0.100
b92a20e7-586f-4ce9-bfec-ea8a190e9ab4,Jason Jackson,Cannot uninstall and the app is terrible full of bugs like there service it is completely flawed. They need to re-evaluate their business strategy since it is a shambles. To reiterate they made the app a system app so I can't uninstall.,1,0,,2020-06-04 17:17:39,
2eb0108c-00bc-40f3-9f3c-6e12d104829f,Alma “Babaeng Gala”,"It used to work on my phone. But eversince I uninstalled amd reinstalled it, it does not let me sign in anymore. It doesn't send otp to my mobile phone and it also doesn't send push notifications to my devices. So I couldn't sign in to my account. What happened to this app?",1,11,20.11.0.100,2020-06-06 07:54:10,20.11.0.100
e0fa29aa-0079-43c3-9b3e-81732c9a398f,Kristin Abatiello,I love using Amazon prime to shop and to make list. It's so easy. It's also very convenient when shopping for others to see their list and be able to get them exactly what they want.,5,10,20.12.0.100,2020-06-28 14:24:12,20.12.0.100
a2ac245f-3ed4-4ff9-b169-d9fc10b861ce,Ann Collins-Edmondson,"You can easily find just about anything on Amazon. With Amazon Prime you not only get free to low costs shipping, but there are thousands of movies and music to watch/listen to as well.",5,5,20.11.0.100,2020-06-06 07:11:37,20.11.0.100
d8e938eb-4068-4fac-9f26-0f610a7af030,pyro323,"Its just like going to the Amazon homepage, nothing special. I bought an item and Amazon didn't give me a tracking number and then FedEx lost it and I have yet to recieve my refund from the vendor. This is the first time I've ordered something from Amazon and never got it. Hopefully it's the last.",3,0,,2020-06-16 00:42:17,
04b3fdb5-ac56-4730-aad4-3fd1750d6e76,Unknown Entity,"The app doesnt filter results as good as the desktop site does. App takes longer than the site. If you're looking for convenience, just use their site.",3,0,,2020-06-16 20:38:56,
321c6e48-288d-4414-9174-897c5d8643d1,Danny Ngo,The app drains battery like crazy. Using the app is equivalent to playing an intensive game. My phone also heats up a lot. I just use the mobile website instead.,1,0,20.11.0.100,2020-06-15 21:38:56,20.11.0.100
6127f390-a232-4b0a-a805-62ee9bbe3b49,Graham Sharp,Not worth the effort. You get more flexibility and options in checkout in the mobile website. They've tried to streamline things at the expense of flexibility and transparency.,2,1,20.11.0.100,2020-06-18 19:19:42,20.11.0.100
e0fbbbef-d489-47b1-a1d0-0b05098a46c0,Kelvin Shen,"Quit badgering me about prime. If I don't want it, I'm not going to get it. You slapping me in the face with prime ads during sign on and every transaction is just annoying and has the exact opposite effect.",1,2,20.11.0.100,2020-06-04 17:58:31,20.11.0.100
2a3d9c58-d19b-4a59-b567-eaa71fb5ad05,Alex Tingle,"Love the app but this one slip up makes me hate it, was ordering this motherboard for 77.99 took me a month to save up for it then at the check out amazon prime butts in before i can order and the slow app makes me sign up for a prime account, instantly takes 7.99 out of my account, so i go to cancel it straight away and it refunds me £4 so i cant buy the item i wanted until next week, thankyou amqzon for beeing so goddamn slow",3,8,20.11.0.100,2020-06-17 17:03:12,20.11.0.100
7caa1c50-8456-4446-bd16-6c683e8c7b72,PURNIMA THAPA THADA,I am giving this app 1 star coz I want to submit my post. I ordered 1 freaking Ring light (so called prime customer) and it says deliver tomorrow or week later. Guess what on my 1st purchase they took more than 10 days and I have been following up with them even though without my prior notice they cancelled the item for refund.. I needed that so much so I placed 2nd order and even until now I havent got and I dont know why so unprofessional AMAZON and their SELLER. DISSAPPOINTING 🤬😡,1,3,20.11.0.100,2020-06-06 10:48:45,20.11.0.100
b8821d19-2c0c-4646-a1eb-158c4d1e4bb2,this1is2not3a4person,"This app sucks ,just the signing up & signing in process is extreme & timewadting,it had me going round in circles ,so much do that I stopped, deleted the app & went to ebay instead.didnt like this app at all & certainly won't be trying yo open Amazon ACVOUNT again.",1,0,,2020-06-26 07:47:04,
34d06399-b46c-4c94-b6a4-829f84e1ea43,Mr. H,"Anything less than 1 they steal , horrible customer service . as soon as wish speed up delivery its a wrap they take unauthorized money off your have not had an Amazon account in over a year but someway somehow I'm still being charged for Amazon Prime and Amazon movie and they won't give me a refund",1,0,20.12.0.100,2020-06-26 14:03:32,20.12.0.100
f9e212e2-cfba-4b1b-a430-1e391b5d8b83,Racheal Miller,"Im a first time username this app i ordered a tablet for my 4 year old son and then never received it , in the order history on my account it says the order was canceled and I never received any money back and never got my sons tablet , he was heartbroken. Totally disappointed as a first time customer. .. and could never get ahold of customer service just kept ringing and ringing ,tried emailing them as well #amazon #amazoncustomerservice",3,0,20.12.0.100,2020-06-26 19:27:21,20.12.0.100
6e0b1854-b045-40fd-af14-3a01535c9f5f,subhan Ali (Ahmed),Realy much problems after converting Souqcom to Amazon. Big problem about address settings and location setup. I was going oder 300 riyls but there is no more current location or nearby pickups like DHL or SMSA like was using on Souqcom. I was very disappointed after I see updates about address problems. So I oder with Noon.online. I hop company will think about this and thy will don't like los the costomers anymore.,1,2,20.11.0.100,2020-06-23 13:05:44,20.11.0.100
5cb7888e-f9cb-4f49-add5-c8ebbb0a9850,masoud Mohammad,"App keeps showing "" oh something went wrong on our end"" and it has been going for days now. When r u going to fix it. I'm adding to my review which was made long ago. We keep on reading that Amazon has made billions and yet u can't even fix ur app and ignoring all the people who have been complaining about it. Something which is amazing is that we r requesting u to fix ur app so we can give u money and yet u ignore it. hilarious",1,22,20.12.0.100,2020-06-21 18:12:10,20.12.0.100
cfb7218a-eb95-4b81-a0de-31e1c3cf1bed,Stephanie Malone,Love it. Easy and quick but ALOT of info to sort through....but at the same time convenient because everything you subscribe to from Amazon is in one place!!,5,13,20.11.0.100,2020-06-15 00:29:19,20.11.0.100
ec73496b-f527-488d-8bd1-52bfeeace47c,Jeanne Pekrul,"Garbage app. Response time is incredibly slow, touch is finicky and not recognized very often. Loading is a nightmare. It's so outdated, clunky.",1,0,20.10.0.100,2020-06-01 19:06:17,20.10.0.100
c9af09f8-c834-43e8-b350-b0f830025dba,Ray Davies,I will never trust them. You buy something and because there was a price issue give you make shift story to cancel the order and put the item up at a much higher price,1,0,20.10.0.100,2020-06-03 16:43:46,20.10.0.100
76fd625e-9c77-47b6-8920-17decb242c09,Kristi Pace,"Overall a good experience. However, I do not like the new updated app as well as the older version. They are a few issues with it working, but still using it.",4,0,20.9.0.100,2020-06-02 22:34:52,20.9.0.100
e254a089-e514-4d25-91de-83eac27cf354,Mon Mon,Missed delivery date 3x now bad for business. Disappointed how my packaged didn't deliver right on time using usps tracking didn't help. No update I know they have delays but putting a date that supposed to arrived but didn't. I was disappointed especially 3x missed delivery. Don't make you promises you can't keep. People will complain.,1,0,,2020-06-25 23:06:33,
ca9f4eb9-af81-497b-8802-4fa0078cbea7,Brice Loonan,New layout is garbage. Looks like a desktop version. Searching is no longer easy. Go back to the way it was. I shouldn't have to scroll up/down and side to side to see all the search results.,1,2,20.10.0.100,2020-06-02 05:07:31,20.10.0.100
4dc443cf-f749-4004-93db-a104f31002ec,Carl L,2020-06-27.... Items added to the Wish List in the mobile app are not saved. I seldom use the mobile app as I do not like the UI and do not trust use of it and this just confirms my bias.,3,2,20.12.0.100,2020-06-27 19:26:05,20.12.0.100
83d8b991-0111-45b1-ae6b-93a6a3dfc887,Joshua Briggs,The app was fine before the update. Now it seems to freeze at least 5 times a day on a Note 10+. I would have to force the app close and then reopen it again for it to work.,2,1,20.11.0.100,2020-06-16 23:02:32,20.11.0.100
449d13cf-a5c5-4e19-ace8-83642b140971,Mrr Fatal,"Usually I'd give this app a 5 star review but after recent update the app continually freezes on me. It's come to the point of unbearable, and my wife and I are always ordering especially since Covid. Please fix issue and I'll gladly fix my review",2,0,,2020-06-19 22:15:08,
8776a230-eac5-43b6-ab00-4d4bce3f747a,Poppy,Really good for tracking your orders. However sometimes my packages get delivered and on the app it still says it hasnt even been dispatched which they definitly need to fix,4,0,,2020-06-16 17:14:46,
8f10b61d-e65b-458f-a73f-03a314062409,Vincy Mathew,I order one baby toy for my 3 year child. Today morning I got mail that my order will be delivered today. I told to my daughter and she is very happy. But afternoon I got another mail that my order cancelled because they can't deliver reason not mentioned. You people can't my feelings because my daughter is waiting for that. Its my mistake I should order it in flipkart atleast they will ask me to collect it from there office. Its a bad experience from Amazon. And this is not the first time,1,0,20.11.0.100,2020-06-14 07:58:25,20.11.0.100
b94f2f2a-b8ed-4f48-9c2e-7171109064be,Arnab D,Exclude out of stock.. pls provide the filter to exclude the currently unavailable item and origin of country in search result.Filter and result Order by are not working together. Till the time rating is reduced to 1 can give zero...and you can not delete this feedback as you generally does to any genuine one.,1,0,20.12.0.100,2020-06-22 18:39:02,20.12.0.100
a8732f60-cc4b-44c2-b620-ed480069b826,Otaku Sensei,Mishandled my money. I was a loyal customer until now. They were 5 star for a while and then the took 50 dollars for an item and never sent it and still haven't received a refund. Be careful. This app and the poor customer service can make you lose money,1,0,20.11.0.100,2020-06-04 19:56:06,20.11.0.100
8def8d74-94e2-4ba1-acc6-26c830ebd30a,Trevor Myall,Constantly freezes and closes the app. Nothing about the app really works. I can't search for an ice cream scooper without it taking 30% battery freezing 4 times and taking a total of 15 min to just get search results.,1,2,20.11.0.100,2020-06-09 17:07:07,20.11.0.100
883f7a8f-62e6-4b41-9e0a-1222e5d9429b,Quinn Proulx,"I'm not sure why but the app has kicked me out of 2 accounts second one being made because it kicked me out of the first one, and it tells me to reset my password and I do everything to do so and it doesn't let me reset it this exact same thing has also happened to my girlfriend, not sure why you say you see ""suspicious activity"" on my account, and instead of emailing me to ask if it's me, it just kicks me out and doesn't allow me back in, not a really good experience.",1,133,20.10.0.100,2020-06-03 05:00:54,20.10.0.100
ed9c703d-3f24-44e2-b588-9002480c1f1f,K'Amiri Neumon,At first I liked using the app but then kept charging my account for something that was never received but returned through the app. I've tried calling customer service to get my money back but they aren't answering the phone. I'll never order from here again.,1,1,20.12.0.100,2020-06-26 15:10:27,20.12.0.100
add52acd-ae68-45dd-b5f0-13cd30105e01,Pam White,I feel now I couldn't do without amazon. You get help if anything issue been raise. And I just can't stop shopping here. Such great experience thank you amazon for being best selling site. At least they give u date znd you can track on the day .I tried others but I had to say nothing compares.,5,0,20.12.0.100,2020-06-30 17:25:36,20.12.0.100
c8f3b832-d75d-4cd8-99c8-3245f3a1e7b0,Jordan Masters,I have always had stellar experiences with the app and company. I recently had a issue with a seller on the app named ebuymartusa giving me the incorrect tracking # on a package but after communicating with them they responded with the correct number and an apology. I hope to conduct business with them and amazon again.,5,0,20.12.0.100,2020-06-23 03:08:07,20.12.0.100
da8a3470-411f-4ba9-8755-b8d2226c6c29,April Davenport,"I love Amazon. I think I may be quite literally addicted, but man the app drives me nuts. It never wants to cooperate with me, and is slower than molasses. I do like some of the new search filters though. That update was long overdue.",4,8,20.11.0.100,2020-06-25 05:10:50,20.11.0.100
d24c5f2c-9efe-4e48-ad6d-a8462d16482d,Tristan Daley,"Just horrible, I was really excited to use the delivery service for the first time and it was suppose to receive it next day but they waited until 8pm to tell me it was not coming for another 2 days, I cancelled. Just horrible customer service.",1,0,20.12.0.100,2020-06-28 00:19:25,20.12.0.100
be09b3da-220c-4356-8f17-1315f28e9af1,PNO,"No clue what is going on with this app. Last development cycle really did a number on it. I open the app and it tells me it need to be updated, I update it and it tell me it's already installed. I have to open it in desktop to search anything. Dont get it, so have started looking at other sites because this one just isnt working well.",1,32,20.12.0.100,2020-06-20 16:21:43,20.12.0.100
03e8b0c7-269c-45cc-b785-ab0f8547c7b5,Joclynn “lynn” Newsome,I would like a way to send my money to like my PayPal or Something without a bank account. like because that's really a waste of time to me when I could just send it to my PayPal without having a bank account. If you did that you would would get 5 stars,3,0,20.11.0.100,2020-06-12 05:08:27,20.11.0.100
1812baa2-7e9f-4bf8-b616-e4c186f19e4b,G Woody,One better than using the actual web page for Amazon shopping. Helps keep track of delivery times and provides notifications for when you have something waiting on the porch.,5,9,20.12.0.100,2020-06-26 13:52:43,20.12.0.100
185547a9-ac18-459b-9cc3-cbd9c31fbb17,Selena Landon,"I cant add stuff to my cart from the sellers list and the dude that I talked to was no help. All he said was the same old stuff like log out, login, clean cache, uninstall and reinstall. Been there done that god knows how many times! So no 5 stars till someone's does somesthing.",3,0,18.15.4.100,2020-06-02 01:15:16,18.15.4.100
e98c2ba1-9c23-460e-b3d8-457370780c06,Jimmy Story,Please please go back to the original format app. Horrible format for the filter. The search filter takes too long to filter out what you're looking for.,3,3,20.11.0.100,2020-06-19 02:24:27,20.11.0.100
d2081271-7d56-4970-832b-0a42e70df85c,Allen,"Another app because amazon is too lazy to update current app. And still always get same message ""Oops something went wrong."" Yes amazon is wasting MORE space with another app with a search engine that is worthless. Typing a SPECIFIC brand AND ITEM will give you sponsored junk not related to what you are looking for and the actual brand is at bottom.",1,3,20.10.0.100,2020-06-16 02:09:18,20.10.0.100
78d0b527-abaf-4be9-8965-2599adc4b503,pterodactyl fly,"Solid app, But Please Make it a faster process To add My gift Cards to the balance, Meaning The same Way Theres a button which says "" my account"" There shall be a button in the same category called ""wallet"" where you can quickly add to or view the balance.",4,35,20.12.0.100,2020-06-22 03:53:55,20.12.0.100
43d1befb-de8d-4926-8125-3a22de8def99,Abdullah Sardar,This was my first and last experience with this aap. It's totally crazy aap lazy service and very slow pickup procedure. Delive wrong item . And take weeks for return and refund. I tired so much with it. At last I cancle the return item and used it .,1,0,,2020-06-26 06:03:46,
2ab39569-5e0d-4d32-bbf2-1527945bc31c,Zeba Gul,Ridiculous customer service i have been contacting for two months regarding my reviews nearly two times a week and no one realy care about actually giving me a proper response all they have to say is they have escalated the issue to responsible team and than i get an email saying the same thing again and again they dont realy do anything. Very frustrating,1,0,20.12.0.100,2020-06-28 21:01:36,20.12.0.100
ce8151f2-5c9e-45ce-b476-eddc0f34e0ce,ron pol,The app itself works well enough but it eats the hell out of my battery. 40% in an hour and my phone was just sitting there. I force stopped it and the battery drain stopped.,3,7,20.12.0.100,2020-06-22 12:24:36,20.12.0.100
0136a2cd-7aa5-49ab-8bf4-00ee85e46041,Caitlin Easter,It's very slow and is cluttered with sponsored results that are not specific to search parameters. LAME. Wastes needless hours shopping for what should be minutes.,3,2,20.11.0.100,2020-06-12 19:15:01,20.11.0.100
65c37ea1-416b-45f4-a4ae-50f442f7a319,Myranda Tabares,Its okay. I don't like how I have to move my screen to see all the products or different filter options on my phone(samsung s10e). It gets so annoying I leave the app to shop elsewhere.,3,1,20.10.0.100,2020-06-03 13:32:04,20.10.0.100
1517688d-4b72-448a-a28d-599df4704f6a,Dhanashree Rae,My Amazon app will not longer work. It keeps saying there is a problem on Amazon's end. It's been like this for two weeks. I tried reinstalling. Nothing happened.,1,1,20.11.0.100,2020-06-17 15:16:52,20.11.0.100
b25e1139-b77b-4961-aa35-b5dfd47b7b27,Jessie Roe,"Easy to navigate, and lots of good stuff. Especially during the pandemic deliveries are fast and almost always on time. Thanks Amazon!",5,8,20.12.0.100,2020-06-25 20:52:05,20.12.0.100
77d15530-be00-4a74-93a9-35846a229692,Michael,"Download the app for the ten dollars. It won't let me log in because Ican't allow the push notification until I'm logged in, not logged in because I can't verify the push notification. The email verification isn't sending",1,8,20.12.0.100,2020-06-25 16:39:00,20.12.0.100
95b02e99-a408-43d1-a187-9ed6c3d89e38,Joey Lafave,Horrible experience with Amazon. They claim 2 packages were delivered to my home and nothing showed up. 200 dollars down the drain. They are impossible to contact as well. Will never use this service again.,1,0,10.9.0.100,2020-06-20 15:04:48,10.9.0.100
b5c9215e-c113-4e3b-8225-4088856f4af0,Rosa Benaducci,"Why does it crash all the time? It keeps showing nice pictures of dogs with the message ""Uh Oh something went wrong on our end."" It wasn't like that last week! It's impossible to use it now! Please advise as I buy everything on AMZ.",1,5,20.11.0.100,2020-06-13 15:34:28,20.11.0.100
d2e86ac1-7aef-41bf-9b42-8df579f80ca8,Juan Fernandez,Doesnt download. Unusable. Pictures in items don't always open. Sometimes I have trouble putting things in cart with the system giving an error message.,1,0,20.10.0.100,2020-06-01 09:24:17,20.10.0.100
1bb39573-d0ea-45e0-aed3-c9f8982993ed,Nicole Miller,Amazing app up until today when I tried to use it and it won't open. Once they fix whatever glitches going on then I will continue to use this app almost every day Edit: 1 month later and still pops up every 10 minutes with close or wait...smh,4,3,20.12.0.100,2020-06-21 17:18:54,20.12.0.100
15da276a-5e09-4e6e-99dd-f5f15e8d7622,Juan Garese,Extremely laggy. Keeps crashing all the time. I usually have to turn on the PC because the app can be useless at times,2,2,20.12.0.100,2020-06-26 01:02:27,20.12.0.100
b0d48ab5-cffe-4de3-bec8-b052cfb90e0c,Eric K,Slow! As soon as I updated it now takes 4 min for a product page to load. Whatever the update did. Undo it all. This on top of 7 day shipping for prime! I want my money back,1,4,20.12.0.100,2020-06-20 17:37:08,20.12.0.100
61261cb8-b69b-4c54-936b-8b57473a19b5,Disco Inferno,Oh dear. What have you done? No filters in search - just great big long lists. It's like going back to the dark ages. And now you have to scroll horizontally to see some of the information on a phone. Did anybody actually test this first?,1,6,20.11.0.100,2020-06-11 20:52:02,20.11.0.100
b8b3762b-637f-4445-b4f3-0ad25add1b2f,Reen_azh,"To say the least, my experience was AWFUL. I ordered an item, a coat respectively, waited for it for 1 and half month, AND didn't recieve my item!!! A WORST APP I EVER EXPERIENCED!!",1,0,20.12.0.100,2020-06-28 03:10:42,20.12.0.100
4053a8a6-e1b8-4273-a247-b697f911645f,Sh0ckWaVe,"Failed one log in attempt and locked out. I buy all the time. Well... Not anymore, sick of the bugs. Plenty of alternatives. Uninstall.",1,2,20.11.0.100,2020-06-19 06:56:50,20.11.0.100
895ec523-dd3b-47e9-a342-e4942e1ee07a,Curt Ramlackhan,"I am utterly disgusted that when I look up hot new releases in baby activity and entertainment that it comes up with pornographic memoribilia and adult toys, when the department I am searching under is ""BABY""! I was disgusted that I had to explain to my 5 year old daughter why this was found under the baby department when we were looking for something for my 9 month old. I am disgusted that with all your power and influence in the market today, that not one person from corporate saw this!",1,0,20.10.0.100,2020-06-01 02:02:12,20.10.0.100
c5f0a1bb-facb-4e5a-8a98-81779933c742,Quinn B,"It's become insanely slow, laggy and buggy even after updating, uninstalling and reinstalling. It's barely usable.",1,5,20.12.0.100,2020-06-24 14:30:36,20.12.0.100
0ea1f66a-88bc-4efb-8c5a-7d07513b8125,Hawa Haude,They will just scame you. They will take order and wont accept cach on delivery which mean you should pay in advance. Once the payment is done they will tell they are out of stock and will refund you. But I promise you all that they will never ever refund your money. Such a looter ....... worse application for online shopping. Dont know about other countries but here in UAE dont ever use this app....,1,0,20.9.0.100,2020-06-09 22:19:03,20.9.0.100
a6a9fbc1-3a53-48f7-84e9-cb54c670844e,Patrick Phamotse,"This app has been supper easy to use I'd say customer friendly too. Easy to navigate, convenient, trustworthy and hundred percent guaranteed. I mean it just works.👍👍👍",5,26,20.11.0.100,2020-06-13 16:18:30,20.11.0.100
5580f822-3831-41b2-b9bb-d58b1bb0486e,jackie weatherley,"Amazon are completly useless. I am tryimg to place a serious complaint about their unauthorised charges and as we now cant speak to them on the phone, they dorect you to their useless app. The app wont download. I am very confident that i will be getting my money back however their practices is questionable.",1,0,,2020-06-17 19:06:42,
9d0196be-7fdb-46f5-a125-4e2ee4c3f0f4,M A,"Unable to view images. I can see the thumbnails, but clicking any image leads to an endless loop regardless of my connection.",1,1,20.11.0.100,2020-06-17 18:10:45,20.11.0.100
62a3504c-e5cc-4bee-9454-3a66c3cc7d1d,Brendan T,3rd party sellers abuse amazons A-Z guarantee. Took me 4 days multiple customer service reps & hours of wasted time just to get my refund. Cancelling my prime membership & sticking with Ebay who knows how to treat their customers & comp them when they are at fault. I had to struggle just to get my due from them. Never again.,1,0,20.9.0.100,2020-06-21 23:26:31,20.9.0.100
a9e3b2c5-b279-4dca-9d76-a899833d4886,J D,"I miss the old Amazon. You could search and have pages of product to choose from. Now you get one page and have to ""filter"" to find what you are looking for.",1,3,20.11.0.100,2020-06-10 05:09:09,20.11.0.100
7a9db428-e705-4f29-9226-341a304ce590,Katina Carter,"Highly disappointed. I tried to sign up for Prime and it wouldn't go thru. Kept saying something was wrong, but it apparently went thru on y'all end cause I see where y'all took money out my account. PUT MY MONEY BACK!!!! I DON'T HAVE PRIME!!!!",1,1,,2020-06-10 21:25:16,
a2165258-e094-4302-b3d1-ee226960b37b,Kelvin Ruiz Oramas,What's a prime item mean anymore. It not good at all and impossible to get anything down when your package is already 2 weeks late! and they decide to return it. All I want is a another one but they want to have you but another. Amazon full of broken promises.,1,0,,2020-06-30 16:35:50,
4ee0138f-5206-4b8f-94e2-13ebb7c9a0a6,Claricy Weeams,"This app is trash, it used to be easy to use. Now filters barely work and the product view is as if you're viewing it on a computer and a mobile phone.",1,3,20.11.0.100,2020-06-05 21:58:36,20.11.0.100
bc96ef7c-ac14-4f5a-9e61-2316a136cacf,James Salt,Can we go back 3 years when the app was actually usable at a reasonable refresh rate without crashing or lagging or just being so dimwitted and slow.,1,0,20.11.0.100,2020-06-18 22:00:13,20.11.0.100
d298a219-8184-4461-846f-4a969bcf067b,Jaya Conmy,Difficult to use and runs slowly. I don't think the issue is on my end as I have had little to no trouble with similar apps.,2,1,20.10.0.100,2020-06-07 23:29:00,20.10.0.100
3c87d139-0437-4da9-b273-f41d2faaafad,Christie Curtis,"The Amazon app is easy to use for searching anything you can dream up. Set search filters, process refunds/returns quickly and easily and use the camera function to search product availability/pricing while shopping at other stores.",5,28,20.11.0.100,2020-06-20 00:04:41,20.11.0.100
d9024c4a-bfcc-4cff-89d0-10bf0425fa93,Julie Squibbs,V difficult to navigate to items id like to purchase. I need a tv asap but site keeos navigating to items it wishes i to purchase!! If it continues ill go to another site. V uoset with your site and company. Sort itout before youre out of business;! Even my cleaner has navigated your site with negative response!!,1,0,,2020-06-21 21:38:03,
bbb85833-afbe-42f3-a9db-d90879dde04c,Samantha Little,Pretty great! But sometimes I can't find what I'm looking for and a lot of things have good and bad reviews.. sometimes shipping takes a long time,4,4,20.11.0.100,2020-06-05 18:51:12,20.11.0.100
8735bfaf-ab7a-4bb5-90ef-fdbd78c9ec5b,Neil Dulley,Reasonable app. Good for purchases and compulsory to communicate with Amazon. Absolutely useless on telling you how far away your delivery is.,3,0,20.10.0.100,2020-06-01 17:47:37,20.10.0.100
6e2b2359-9ed5-4c36-afb4-eae65a407b6a,omegabro,I've never had an issue with Amazon and I have made many purchases throughout the years. I will continue to use Amazon for every and any purchase I desire until I become displeased.,5,1,20.10.0.100,2020-06-02 03:19:56,20.10.0.100
3c63c927-9be5-4269-a73c-10e996a11228,gerardob1414,Do not use your money on this app I bought a soccer ball and it came flat and a small hole and when I bought it i had the option to pay for prime or free shipping and I got free shipping but they charged me for prime and it came late also now they think that my payment is not my card yet I sent lots of proof that it's mine and when they kicked me out of my account I had a gold crab pendant ordered already but they cancelled it and kept my money now they won't let me make a new account,1,7,20.11.0.100,2020-06-14 13:45:07,20.11.0.100
b63be655-6042-4a82-8181-bc35f9b97df2,Paul Anderson,They are shipping most things via USPS not good. Also CSR's are in the Philippines they do not comprehend what you need. I have become very disappointed in Amazon since this cov-19 thing. App is not very complaint for entering or correcting info you imput.,1,0,20.12.0.100,2020-06-23 17:24:07,20.12.0.100
ae527148-86a4-49a4-aa76-ea3096d25e9c,Chris,"Judging by the reviews, I guess I should be grateful that the app refuses to install on my tablet. The old app was working just fine - so maybe the developers killed it so they could force this buggy (cr)app on us for job security reasons? This way - they get to be the saviors for fixing their poorly written and designed software? I can tell you this - my Amazon experience has been less than satisfactory lately, and is making me think real hard about renewing my Prime membership.",1,86,20.11.0.100,2020-06-04 18:39:58,20.11.0.100
67690ac1-051e-4d53-babf-858914f82a55,linda h,Cannot view items all on one page while browsing. Have to keep moving screen back and forth. Vertically or horizontally.,1,1,20.11.0.100,2020-06-14 21:46:09,20.11.0.100
85ae2154-f77d-4ad1-b284-a3b2a01bda30,D B,"Love the app, just having problems with the ""view in your room feature"" the app crashes whenever its used. Other than that its perfect for me.",4,0,20.10.0.100,2020-06-01 06:57:09,20.10.0.100
0b875131-f6f1-4e26-87e1-b7128ca89ab5,Tiana Richotte,Lots of issues lately with Amazon warehouse in particular. Has been lagging a lot and I'm unsure why. I love amazon and am a loyal customer. .just frustrated with their app lately,3,0,,2020-06-02 03:39:21,
0cf55161-dc8f-40fd-85d5-49b8ab69ef35,Alisa Marie Ames,"This app is frustrating--too many clicks, just to get minimal amount of info on products. I will just shop on the website, where I can see all of the info I need with just one click",1,0,20.2.2.100,2020-06-07 17:11:32,20.2.2.100
77465c81-8b57-4294-9fe5-f229a22ddee9,flower beauty,"This is a great app with anything you need but I have to ask if you can stop spying on who ordered what. My child bought something accidentally and I think that it would maybe be a bit creepy to find out someone was seeing you buying sonetgibg, That's all, Thank you! :) :3 :D",4,1,20.10.0.100,2020-06-03 16:14:57,20.10.0.100
4b24c517-3334-43f2-a4b3-6f7b65661705,David Forslund,"App used to be good. Now takes forever to load. I have wait like 2 minutes for app to buffer. Not on just one device, but across all 3 of my devices.",1,5,20.12.0.100,2020-06-27 19:31:58,20.12.0.100
861a99d9-2373-41f6-a4df-14286c232e5c,Gerick Tagarino,"How can i even login just by using onlymy phone, everytime i go to my gmail because it says unusul login, if i approved on the unusual sign in thingy, this app keeps resetting and letting me do the same thing over and over and over again, i repeated like 40 times this day, for real im not even lying because i have important reason why i did that, so this app sucks, its better just to go on computer cafe just to get into the amazon website because i also cant login on the google here on phone.",1,0,,2020-06-27 15:56:20,
47b187d9-bf4c-46f3-bc5b-c48ead91e9fa,Sailaja Palakodeti,"Some feedback: I noticed the share icon and the favorite icon are not always clearly visible and gets camaflouged into the product image, if the product image is of a larger dimension.",4,5,20.11.0.100,2020-06-17 21:39:01,20.11.0.100
f82eb970-2795-4659-b590-3934054b363f,Rob Atlas,It is constantly restarting itself while I'm browsing. Very frustrating having to go back to what you were doing every couple of minutes.,2,5,20.12.0.100,2020-06-25 04:16:22,20.12.0.100
0c5276b4-a816-4b6e-b626-0eb9ebf3947d,Alin 90,"What is wrong with your app when deleting wish list items? Are you blocking/lagging the app on purpose thinking that we would change our mind in the meantime?Fix this,this is not normal for such a simple thing to be so hard to do.",3,5,20.10.0.100,2020-06-03 05:46:46,20.10.0.100
81749408-c9e0-4fc7-837e-a1a79267e4fd,Benjamin Smith,App keeps getting deleted for some apparent reason ha e no clue why I'm not deleting it but every time I got to get on it its no longer there so I have to keep reinstalling it... Anyone have a solution to fix it up to any ideas.,1,1,20.11.0.100,2020-06-14 02:42:03,20.11.0.100
